2021-04-06 00:00:00,2018-12-31 00:00:00,500901029,2.923,
2021-04-06 00:00:00,2018-12-31 00:00:00,500901030,3060.72,
2021-04-06 00:00:00,2018-12-31 00:00:00,500901031,2.944,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901032,-881.236,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901033,-0.96,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901034,13143.74,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901035,14.311,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901036,91843.2,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901037,32.179,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901038,2.043,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201024,24232.57,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201025,29.232,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201026,27053.99,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201027,32.635,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201028,-2821.42,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201029,-3.403,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201030,-2659.1,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201031,-3.188,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201032,-2194.11,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201033,-2.647,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201034,42885.58,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201035,51.733,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201036,82898.28,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201037,188.676,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201038,1.538,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201002,82898.28,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201006,59208.4,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201009,14151.79,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201013,44.71,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101000,18079.08,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101023,4.358,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101033,-503.1,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101037,20691.24,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101038,106.22,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101040,-361.021,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101041,-1.853,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101034,-2.583,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101039,19479.63,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901027,34.83,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901006,625294.12,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901009,25999.32,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901013,25.65,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901000,87179.3,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201000,79087.7,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201001,6.947,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201003,12265.33,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201004,104.818,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201005,56486.78,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201007,8760.26,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201008,19814.06,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201010,16.194,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201011,4.184,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201012,43.172,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201014,103.592,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201016,104.602,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201022,3.9,
2021-04-06 00:00:00,2017-12-31 00:00:00,501201023,1400.11,
2018-05-15 00:00:00,2017-12-31 00:00:00,500101003,19479.63,
2018-05-15 00:00:00,2017-12-31 00:00:00,500101007,59885.71,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101001,2.255,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101002,19479.63,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101004,107.747,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101005,55580.04,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101006,59885.71,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101009,19479.63,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101010,59885.71,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101011,15.921,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101012,1.0,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101013,20.79,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101014,19.486,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101015,245.121,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101017,248.246,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101024,325.28,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101025,6000.62,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101026,30.805,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101027,6897.0,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101028,35.406,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101029,-896.375,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101030,-4.602,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101031,-814.674,
2021-04-06 00:00:00,2017-12-31 00:00:00,500101032,-4.127,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901001,1.826,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901002,91843.2,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901003,1575.14,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901004,105.35,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901005,593540.99,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901007,10724.0,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901008,3818.78,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901010,3.121,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901011,24.05,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901012,23.607,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901014,110.985,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901016,108.034,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901022,5.2,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901023,146.88,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901024,30640.02,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901025,33.361,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901026,31989.13,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901028,-1349.11,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901029,-1.469,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901030,-928.407,
2021-04-06 00:00:00,2017-12-31 00:00:00,500901031,-1.002,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901032,-2769.89,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901033,-3.235,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901034,12713.41,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901035,14.849,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901036,85616.1,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901037,24.469,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901038,1.911,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201024,21576.95,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201025,28.924,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201026,24107.25,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201027,32.316,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201028,-2530.3,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201029,-3.392,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201030,-2337.44,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201031,-3.108,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201032,-2022.81,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201033,-2.712,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201034,35984.6,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201035,48.238,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201036,74598.05,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201037,191.337,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201038,1.704,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201002,74598.05,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201006,53578.24,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201009,13432.04,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201013,44.359,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101000,17680.3,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101023,4.875,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101033,-445.695,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101037,20038.58,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101038,107.186,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101040,-396.216,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101041,-2.119,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101034,-2.384,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101039,18695.1,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901027,36.586,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901006,583200.05,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901009,24104.12,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901013,25.006,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901000,85616.1,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201000,73950.57,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201001,6.851,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201003,11226.9,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201004,100.876,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201005,53113.2,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201007,8063.45,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201008,18701.7,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201010,16.099,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201011,3.989,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201012,42.655,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201014,102.003,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201016,102.753,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201022,4.02,
2021-04-06 00:00:00,2016-12-31 00:00:00,501201023,1392.32,
2018-05-15 00:00:00,2016-12-31 00:00:00,500101003,18695.1,
2018-05-15 00:00:00,2016-12-31 00:00:00,500101007,57839.99,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101001,1.668,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101002,18695.1,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101004,105.74,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101005,54700.34,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101006,57839.99,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101009,18695.1,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101010,57839.99,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101011,16.093,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101012,1.0,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101013,20.567,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101014,18.907,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101015,240.005,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101017,242.987,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101024,323.221,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101025,5829.01,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101026,31.179,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101027,6646.61,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101028,35.553,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101029,-817.601,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101030,-4.373,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101031,-684.662,
2021-04-06 00:00:00,2016-12-31 00:00:00,500101032,-3.584,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901001,0.194,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901002,85616.1,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901003,1280.65,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901004,100.0,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901005,583200.05,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901007,8723.52,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901008,3538.58,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901010,3.046,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901011,24.195,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901012,23.095,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901014,107.042,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901016,105.375,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901022,5.525,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901023,146.804,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901024,28181.5,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901025,32.916,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901026,31323.68,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901028,-3142.18,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901029,-3.67,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901030,-2794.87,
2021-04-06 00:00:00,2016-12-31 00:00:00,500901031,-3.209,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901032,-2605.46,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901033,-3.136,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901034,12701.08,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901035,15.286,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901036,83087.4,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901037,67.777,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901038,4.996,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201024,20076.7,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201025,29.009,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201026,21837.06,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201027,31.552,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201028,-1760.36,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201029,-2.544,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201030,-1553.34,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201031,-2.223,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201032,-1405.5,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201033,-2.031,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201034,28714.15,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201035,41.489,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201036,69209.37,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201037,293.022,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201038,2.637,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201002,69209.37,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201006,50033.52,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201009,12926.23,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201013,45.669,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101000,17390.3,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101023,5.275,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101033,-307.637,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101037,19146.13,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101038,105.164,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101040,-408.454,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101041,-2.244,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101034,-1.69,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101039,18206.03,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901027,35.273,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901006,566975.33,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901009,24062.48,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901013,27.144,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901000,85450.6,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201000,69209.37,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201001,7.018,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201003,11113.51,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201004,100.0,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201005,50033.52,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201007,8034.29,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201008,17880.34,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201010,15.985,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201011,3.871,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201012,43.033,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201014,100.0,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201016,100.639,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201022,4.05,
2021-04-06 00:00:00,2015-12-31 00:00:00,501201023,1383.26,
2018-05-15 00:00:00,2015-12-31 00:00:00,500101003,18206.03,
2018-05-15 00:00:00,2015-12-31 00:00:00,500101007,56729.68,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101001,2.707,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101002,18206.03,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101004,104.691,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101005,54187.9,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101006,56729.68,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101009,18206.03,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101010,56729.68,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101011,16.276,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101012,1.0,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101013,21.201,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101014,20.156,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101015,237.002,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101017,237.763,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101024,320.926,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101025,5764.04,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101026,31.66,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101027,6407.07,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101028,35.192,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101029,-643.027,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101030,-3.532,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101031,-474.794,
2021-04-06 00:00:00,2015-12-31 00:00:00,500101032,-2.542,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901001,-1.973,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901002,83087.4,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901003,1356.7,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901004,97.234,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901005,583101.44,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901007,9257.94,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901008,3526.24,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901010,3.152,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901011,23.563,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901012,22.149,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901014,100.0,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901016,100.0,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901022,5.575,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901023,146.545,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901024,26494.09,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901025,31.887,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901026,29307.78,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901028,-2813.69,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901029,-3.386,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901030,-2588.53,
2021-04-06 00:00:00,2015-12-31 00:00:00,500901031,-3.077,
2019-08-08 00:00:00,2014-12-31 00:00:00,500901032,-534.899,
2019-08-08 00:00:00,2014-12-31 00:00:00,500901033,-0.677,
2019-08-08 00:00:00,2014-12-31 00:00:00,500901034,11961.85,
2019-08-08 00:00:00,2014-12-31 00:00:00,500901035,15.136,
2019-08-08 00:00:00,2014-12-31 00:00:00,500901036,79030.0,
2019-08-08 00:00:00,2014-12-31 00:00:00,500901037,57.513,
2019-08-08 00:00:00,2014-12-31 00:00:00,500901038,2.807,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201024,18237.21,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201025,28.207,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201026,18678.82,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201027,28.89,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201028,-441.608,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201029,-0.683,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201030,-458.85,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201031,-0.71,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201032,-82.938,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201033,-0.128,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201034,25842.03,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201035,39.969,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201036,64654.8,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201037,236.047,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201038,2.243,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201002,64654.8,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201006,46971.79,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201009,12496.32,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201013,47.855,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101000,16932.03,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101023,6.158,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101033,-365.113,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101037,18355.02,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101038,104.583,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101040,-370.056,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101041,-2.109,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101034,-2.08,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101039,17550.68,
2019-08-08 00:00:00,2014-12-31 00:00:00,500901027,34.938,
2019-08-08 00:00:00,2014-12-31 00:00:00,500901006,540313.26,
2019-08-08 00:00:00,2014-12-31 00:00:00,500901009,25730.58,
2019-08-08 00:00:00,2014-12-31 00:00:00,500901013,25.198,
2019-08-08 00:00:00,2014-12-31 00:00:00,500901000,87170.2,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201000,64670.54,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201001,7.391,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201003,10524.24,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201004,99.976,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201005,46983.23,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201007,7645.88,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201008,17200.69,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201010,15.695,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201011,3.759,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201012,45.612,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201014,98.58,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201016,99.055,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201022,4.09,
2019-08-08 00:00:00,2014-12-31 00:00:00,501201023,1376.46,
2018-05-15 00:00:00,2014-12-31 00:00:00,500101003,17550.68,
2018-05-15 00:00:00,2014-12-31 00:00:00,500101007,55083.51,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101001,2.288,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101002,17550.68,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101004,103.654,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101005,53141.85,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101006,55083.51,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101009,17550.68,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101010,55083.51,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101011,16.014,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101012,1.0,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101013,20.778,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101014,20.1,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101015,236.715,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101017,236.122,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101024,318.619,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101025,5507.32,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101026,31.38,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101027,6217.96,
2019-08-08 00:00:00,2014-12-31 00:00:00,500101028,35.429,
