交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数,
20170510,10102010,6.108,6.068,6.172,6.03,121864800.0,722275826.54,0.046,None,None,None,None,None,None,None,-1.2173238786388905,-0.067887,-11.1219188,-14.687932999999997,-5.530142000000001,-0.651609,-12.562356600000001,1784615221988.8203,2094196243491.9702,12.7311,None,None,1.0754,None,0.4155,None,5.3923,None,0.0183,None,None,None,None,
20170511,10102010,6.052,6.09,6.142,5.924,259761243.0,1576372459.02,0.0981,None,None,None,None,None,None,None,0.2029550239783192,0.13646340000000015,-10.8824594,-14.4443756,-5.211598799999999,-0.3088316000000006,-12.267280199999998,1821958932762.48,2137583431721.8901,12.9948,None,None,1.0976,None,0.4241,None,5.504,None,0.018,None,None,None,None,
20170512,10102010,6.06,6.106,6.154,6.03,196798570.0,1211164016.42,0.0743,None,None,None,None,None,None,None,0.3366683219782741,0.4836538000000001,-10.592896999999999,-14.1626082,-4.889273,0.026512599999999997,-11.9876272,1825610162047.6997,2142626139928.2202,13.0255,None,None,1.1002,None,0.4251,None,5.517,None,0.0179,None,None,None,None,
20170515,10102010,6.108,6.126,6.198,6.06,193563071.0,1219547424.69,0.0731,None,None,None,None,None,None,None,0.282634962678237,0.28237540000000005,-6.290622000000001,-12.520774800000002,-4.509294,4.0061978,-11.7211144,1844702068163.2002,2164593548292.4702,13.159,None,None,1.1115,None,0.4295,None,5.5736,None,0.0178,None,None,None,None,
20170516,10102010,6.13,6.158,6.186,6.052,126015104.0,775311631.29,0.0476,None,None,None,None,None,None,None,0.5567668456628801,0.8350044000000001,-5.798981199999999,-12.086854400000002,-4.0610428,4.5180274,-11.2952824,1840528608064.63,2159514501309.1602,13.1282,None,None,1.1089,None,0.4285,None,5.5605,None,0.0178,None,None,None,None,
20170517,10102010,6.14,6.138,6.196,6.092,169979130.0,1058786998.41,0.0642,None,None,None,None,None,None,None,-0.2777540414201918,0.5563964,-6.0913068,-12.388023999999998,-4.4200608,4.1547134,-11.6173732,1816762776518.66,2131621847078.9402,12.9586,None,None,1.0946,None,0.423,None,5.4887,None,0.018,None,None,None,None,
20170518,10102010,6.09,6.152,6.204,6.058,127904726.0,786887078.46,0.0483,None,None,None,None,None,None,None,0.3197850722792209,0.5563964,-6.0913068,-12.388023999999998,-4.4200608,4.1547134,-11.6173732,1823871567900.1196,2139885905858.59,13.0088,None,None,1.0988,None,0.4246,None,5.5099,None,0.018,None,None,None,None,
20170519,10102010,6.178,6.254,6.312,6.144,197139382.0,1224215036.88,0.0745,None,None,None,None,None,None,None,1.6247969460306713,2.5287826,-4.3784978,-10.8522402,-2.817365799999999,5.8749418,-10.2109944,1824282695955.5498,2140947455175.32,13.0153,None,None,1.0994,None,0.4248,None,5.5127,None,0.0179,None,None,None,None,
20170522,10102010,6.292,6.216,6.36,6.154,251595543.0,1566935299.53,0.095,None,None,None,None,None,None,None,-0.6024852020660776,2.5287826,-4.3784978,-10.8522402,-2.8173657999999993,5.8749418,-10.2109944,1848777154989.27,2169952690589.7903,13.1916,None,None,1.1143,None,0.4306,None,5.5874,None,0.0177,None,None,None,None,
20170523,10102010,6.19,6.106,6.242,6.02,319321766.0,1976809933.9,0.1206,None,None,None,None,None,None,None,-1.9131842353882138,-0.6025577999999999,-0.8082092,-12.507253000000002,-5.7121156,5.3804794000000005,-10.53679,1868431532247.83,2192671482778.0005,13.3297,None,None,1.1259,None,0.4351,None,5.6459,None,0.0175,None,None,None,None,
20170524,10102010,6.088,6.112,6.146,6.0,168064471.0,1038655526.58,0.0635,None,None,None,None,None,None,None,0.20641435341981706,-2.4584768000000006,-2.700774,-13.964658600000002,-7.1912878000000005,3.662276600000001,-11.932615600000002,1860367798120.75,2183280831007.28,13.2727,None,None,1.1211,None,0.4332,None,5.6217,None,0.0176,None,None,None,None,
20170525,10102010,6.096,6.214,6.232,6.044,321185454.0,2007348318.1,0.1213,None,None,None,None,None,None,None,1.747917825330012,-0.5413928,-0.8120373999999998,-12.2332326,-5.3062962,5.754768200000001,-10.137182200000002,1897568552668.5103,2227648455133.5703,13.5424,None,None,1.1439,None,0.442,None,5.7359,None,0.0172,None,None,None,None,
20170526,10102010,6.146,6.118,6.212,6.066,267354610.0,1683078523.91,0.101,None,None,None,None,None,None,None,-1.5345026996542992,-2.0324324000000002,-2.285577,-13.469472199999998,-6.649137400000001,4.211365,-11.4134,1883799921737.9497,2211731457052.5903,13.4456,None,None,1.1357,None,0.4388,None,5.6949,None,0.0174,None,None,None,None,
20170531,10102010,6.13,6.136,6.208,6.084,266048023.0,1675571603.34,0.1005,None,None,None,None,None,None,None,0.2834581092974101,-2.0324324000000002,-2.285577,-13.469472199999998,-6.649137400000001,4.211365,-11.413400000000001,1899388992366.4897,2231024203274.3105,13.5629,None,None,1.1456,None,0.4427,None,5.7446,None,0.0172,None,None,None,None,
20170601,10102010,6.11,6.096,6.182,6.0,327916397.0,2047452406.46,0.1239,None,None,None,None,None,None,None,-0.5450023859634664,-0.2520262000000001,0.6838949999999999,-10.1342818,-8.4364478,3.426875399999999,-11.2504634,1910006208087.83,2243618540833.61,13.6395,None,None,1.1521,None,0.4452,None,5.777,None,0.0171,None,None,None,None,
20170602,10102010,6.052,6.062,6.138,5.984,180566572.0,1138300447.44,0.0682,None,None,None,None,None,None,None,-0.5352235394662805,-0.2520261999999999,0.6838949999999999,-10.1342818,-8.4364478,3.426875400000001,-11.250463400000001,1890176626252.2598,2220310110542.6904,13.4978,None,None,1.1401,None,0.4406,None,5.717,None,0.0173,None,None,None,None,
20170605,10102010,6.05,6.05,6.116,5.984,195239956.0,1211326559.45,0.0738,None,None,None,None,None,None,None,-0.22076185956009237,-0.22085159999999995,-0.7132114000000002,-10.0945908,-9.1975732,0.2546945999999998,-12.252557,1871957659082.9001,2197985741066.8203,13.362,None,None,1.1287,None,0.4361,None,5.6595,None,0.0175,None,None,None,None,
20170606,10102010,6.042,6.08,6.1,6.012,151100785.0,913920505.05,0.0571,None,None,None,None,None,None,None,0.5662198354124077,-0.3166965999999999,-0.8154242000000004,-10.203482200000002,-9.308477400000003,0.12624059999999968,-12.3634612,1866222399692.9998,2191148683961.48,13.3205,None,None,1.1251,None,0.4348,None,5.6419,None,0.0175,None,None,None,None,
20170607,10102010,6.07,6.132,6.154,6.05,206259817.0,1268444866.73,0.0779,None,None,None,None,None,None,None,0.8831143549027711,0.3522634,-0.17828300000000025,-9.6850414,-8.795734999999999,0.6974525999999995,-11.876710200000002,1871439980717.7998,2197090517605.81,13.3566,None,None,1.1282,None,0.4359,None,5.6572,None,0.0175,None,None,None,None,
20170608,10102010,6.104,6.116,6.17,6.056,210759087.0,1311968711.42,0.0796,None,None,None,None,None,None,None,-0.2837619764230611,1.2478852,0.676827,-8.9660762,-8.0598484,1.5075506000000005,-11.178183999999998,1872650381439.02,2199088175464.87,13.3687,None,None,1.1292,None,0.4363,None,5.6624,None,0.0175,None,None,None,None,
20170609,10102010,6.092,6.112,6.164,6.064,192190211.0,1203156774.59,0.0726,None,None,None,None,None,None,None,-0.09470797626711128,0.9456112000000001,0.38681420000000044,-9.1620734,-8.208988000000002,1.3528201999999987,-11.3151122,1869761097585.34,2195462835701.0403,13.3467,None,None,1.1274,None,0.4356,None,5.6531,None,0.0175,None,None,None,None,
20170612,10102010,6.102,6.058,6.144,6.03,159365050.0,985258235.71,0.0602,None,None,None,None,None,None,None,-0.9048855603552539,-1.3840938,-3.039152,-10.231951599999999,-11.735516999999998,0.1680742000000003,-12.2132002,1854731062773.08,2178463801039.1401,13.2434,None,None,1.1186,None,0.4322,None,5.6093,None,0.0176,None,None,None,None,
20170613,10102010,6.05,6.08,6.11,6.028,143119516.0,875999071.02,0.0541,None,None,None,None,None,None,None,0.393333910461804,-0.5175166000000001,-2.5862468,-10.173624999999998,-11.902645199999998,0.22935279999999986,-11.9767188,1850887093460.23,2173365117506.5806,13.2124,None,None,1.116,None,0.4312,None,5.5962,None,0.0177,None,None,None,None,
20170614,10102010,6.072,6.058,6.092,6.022,147889821.0,893873360.85,0.0559,None,None,None,None,None,None,None,-0.34978901108166427,-0.8644484,-2.9260788,-10.504210400000002,-12.1999838,-0.12520200000000017,-12.2847138,1845763150456.1196,2166622306474.0703,13.1714,None,None,1.1126,None,0.4299,None,5.5788,None,0.0177,None,None,None,None,
20170615,10102010,6.034,6.074,6.1,6.008,173561078.0,1043714994.43,0.0656,None,None,None,None,None,None,None,0.38549224480559136,-0.48014799999999996,-2.5948562,-10.2653144,-12.020114199999998,0.08945899999999951,-12.100252399999999,1838565244668.2998,2157780011348.2505,13.1176,None,None,1.108,None,0.4281,None,5.556,None,0.0178,None,None,None,None,
20170616,10102010,6.054,6.06,6.092,6.028,106395829.0,647744809.28,0.0402,None,None,None,None,None,None,None,-0.23849795124873685,-0.7200376,-2.8122186,-10.446377400000001,-12.1554284,-0.07128999999999967,-12.2440202,1839346465782.92,2158765623740.3804,13.1236,None,None,1.1085,None,0.4283,None,5.5586,None,0.0178,None,None,None,None,
20170619,10102010,6.056,6.082,6.096,6.038,101686377.0,617481918.05,0.0384,None,None,None,None,None,None,None,0.41949761216982395,-0.7200376,-2.8122186,-10.4463774,-12.1554284,-0.07128999999999977,-12.2440202,1841499582467.17,2161451320571.6406,13.1399,None,None,1.1099,None,0.4289,None,5.5655,None,0.0178,None,None,None,None,
20170620,10102010,6.062,6.072,6.102,6.036,139616411.0,844700204.84,0.0527,None,None,None,None,None,None,None,0.031904935661628706,0.4517334,-0.2627282,-10.7447996,-12.945152799999999,4.022113200000001,-11.812628999999998,1848603145747.77,2169304160448.5,13.1877,None,None,1.1139,None,0.4304,None,5.5857,None,0.0177,None,None,None,None,
20170621,10102010,6.074,6.09,6.122,6.038,146038076.0,876498042.81,0.0552,None,None,None,None,None,None,None,0.2999042625492772,0.7557487999999999,0.04897259999999992,-10.484223,-12.6543518,4.3587676,-11.5270736,1851921698586.9302,2173052224493.37,13.2105,None,None,1.1159,None,0.4312,None,5.5953,None,0.0177,None,None,None,None,
20170622,10102010,6.072,6.028,6.128,6.004,201117045.0,1222474750.19,0.076,None,None,None,None,None,None,None,-0.9525136697145253,0.7557487999999999,0.0489726000000001,-10.484223,-12.6543518,4.358767599999999,-11.5270736,1849406025333.4,2170545607987.35,13.1952,None,None,1.1146,None,0.4307,None,5.5889,None,0.0177,None,None,None,None,
20170623,10102010,6.02,6.042,6.074,5.95,161996316.0,998049941.71,0.0612,None,None,None,None,None,None,None,0.1851248832466213,-0.20856799999999995,-0.9294330000000001,-11.2452404,-13.390716399999999,3.479139800000001,-12.247775,1861279386120.95,2184493535804.5303,13.28,None,None,1.1217,None,0.4334,None,5.6248,None,0.0176,None,None,None,None,
20170626,10102010,6.03,6.076,6.102,6.01,175662386.0,1072295409.31,0.0664,None,None,None,None,None,None,None,0.6367680655380132,0.6366842,0.7410375999999997,-9.786406199999998,-11.5669608,5.747594,-11.5669608,1859095100590.81,2181915056766.7703,13.2643,None,None,1.1204,None,0.4329,None,5.6182,None,0.0176,None,None,None,None,
20170627,10102010,6.078,6.05,6.104,6.022,195766581.0,1178291529.1,0.074,None,None,None,None,None,None,None,-0.3997070170284319,0.6366842,0.7410375999999997,-9.786406199999998,-11.5669608,5.747594,-11.5669608,1844683614213.31,2164303565845.6,13.1573,None,None,1.1114,None,0.4294,None,5.5728,None,0.0178,None,None,None,None,
20170628,10102010,6.036,6.036,6.076,6.002,153096135.0,931853303.36,0.0578,None,None,None,None,None,None,None,-0.22351054977193313,0.009269600000000034,0.11797099999999998,-10.3808556,-12.1695286,5.024164399999999,-12.1695286,1843964781519.17,2163611562915.8003,13.1531,None,None,1.111,None,0.4293,None,5.571,None,0.0178,None,None,None,None,
20170629,10102010,6.038,6.08,6.102,6.014,142276242.0,871470511.97,0.0537,None,None,None,None,None,None,None,0.7284413589654462,None,None,None,None,None,None,1845095459344.6199,2165067971309.7603,13.1619,None,None,1.1118,None,0.4296,None,5.5748,None,0.0177,None,None,None,None,
20170630,10102010,6.064,6.07,6.098,6.026,122866383.0,740053598.36,0.0464,None,None,None,None,None,None,None,-0.20654593832665444,0.7409610000000001,0.8773791999999998,-9.770407,-11.5545336,5.780482999999999,-11.5545336,1845858453732.66,2166068575371.3901,13.168,None,None,1.1123,None,0.4298,None,5.5774,None,0.0177,None,None,None,None,
20170703,10102010,6.084,6.112,6.136,6.062,128832068.0,759191998.88,0.0487,None,None,None,None,None,None,None,0.7364975820971469,0.7364248,0.5296026,-11.5578628,-14.877103599999998,4.613262000000001,-11.076349800000001,1855296789668.6501,2176860697929.0303,13.2336,None,None,1.1178,None,0.4319,None,5.6052,None,0.0177,None,None,None,None,
20170704,10102010,6.108,6.16,6.194,6.1,248591101.0,1566568665.97,0.0939,None,None,None,None,None,None,None,0.7022327069926946,0.7364248,0.5296026,-11.5578628,-14.877103600000002,4.613262000000001,-11.0763498,1880360068454.8198,2206667361019.8804,13.4148,None,None,1.1331,None,0.4378,None,5.6819,None,0.0174,None,None,None,None,
20170705,10102010,6.152,6.178,6.194,6.116,139261268.0,860402940.58,0.0526,None,None,None,None,None,None,None,0.33496483148953937,1.4405016,1.2180524,-10.9041538,-14.246474999999998,5.4045198,-10.4010052,1877312861604.74,2203229145355.6406,13.3939,None,None,1.1314,None,0.4372,None,5.6731,None,0.0174,None,None,None,None,
20170706,10102010,6.162,6.202,6.24,6.13,174215567.0,1092567570.85,0.0658,None,None,None,None,None,None,None,0.35285063811554435,1.7784488,1.5677828000000003,-10.622782599999999,-13.9682854,5.7450826,-10.1172904,1881513297002.5698,2208116972888.29,13.4236,None,None,1.1339,None,0.4381,None,5.6856,None,0.0174,None,None,None,None,
20170707,10102010,6.18,6.21,6.246,6.156,119704762.0,739638837.04,0.0452,None,None,None,None,None,None,None,0.15002349740056395,2.1408624,1.9570096,-10.2825254,-13.609052600000002,6.173397799999999,-9.7451238,1874865738351.8198,2200366014552.96,13.3765,None,None,1.1299,None,0.4366,None,5.6657,None,0.0175,None,None,None,None,
20170710,10102010,6.204,6.238,6.284,6.176,189175900.0,1178233602.71,0.0715,None,None,None,None,None,None,None,0.44437203658018304,2.2958928,2.1179328,-10.181680199999999,-13.522871600000002,6.286916599999999,-9.66259,1890923320225.52,2219809113870.71,13.4947,None,None,1.1399,None,0.4405,None,5.7157,None,0.0173,None,None,None,None,
20170711,10102010,6.238,6.188,6.258,6.168,130068135.0,820605026.03,0.0491,None,None,None,None,None,None,None,-0.8322313344066187,-0.38794680000000004,2.4093888,-8.6432544,-10.347480000000001,4.1159564,-9.8540788,1891469601304.81,2220514457053.87,13.499,None,None,1.1402,None,0.4406,None,5.7176,None,0.0173,None,None,None,None,
20170712,10102010,6.182,6.158,6.216,6.102,143000079.0,889687648.2,0.054,None,None,None,None,None,None,None,-0.44642122174648396,-0.8391976,1.9584902,-9.0698278,-10.7597122,3.6112089999999997,-10.2870964,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,
20170713,10102010,6.156,6.226,6.256,6.14,196632993.0,1250354327.86,0.0743,None,None,None,None,None,None,None,1.1025656764916867,-0.8391976,1.9584902,-9.069827799999999,-10.759712200000001,3.6112089999999997,-10.2870964,1902648594689.75,2233534985366.7,13.5782,None,None,1.1469,None,0.4432,None,5.7511,None,0.0172,None,None,None,None,
20170714,10102010,6.226,6.208,6.276,6.176,205431567.0,1295321758.65,0.0776,None,None,None,None,None,None,None,-0.23554735228110218,0.2576706,3.0881242,-8.028371,-9.731448799999999,4.815013200000001,-9.2340772,1906453052602.62,2238287135430.8203,13.607,None,None,1.1494,None,0.4441,None,5.7633,None,0.0172,None,None,None,None,
20170717,10102010,6.21,6.044,6.296,5.882,426345090.0,2772398970.95,0.1611,None,None,None,None,None,None,None,-2.94258647687749,0.029766199999999986,2.8443303999999996,-8.1880168,-9.8826554,4.6570096,-9.3580012,1953150741213.86,2292031788989.9805,13.9338,None,None,1.177,None,0.4548,None,5.9017,None,0.0168,None,None,None,None,
20170718,10102010,5.998,6.002,6.07,5.846,342415167.0,2111360715.65,0.1294,None,None,None,None,None,None,None,-0.7616413973279831,-2.9425465999999996,-0.15512379999999998,-6.583951600000001,-11.5942596,-3.063608999999999,-11.2707248,1937602209923.1802,2273889804024.5405,13.8235,None,None,1.1676,None,0.4512,None,5.855,None,0.0169,None,None,None,None,
20170719,10102010,5.934,6.044,6.074,5.894,344044110.0,2124308515.14,0.13,None,None,None,None,None,None,None,1.3541117454905427,-2.3481997999999997,0.5385203999999998,-5.9140982,-10.925314,-2.3513192,-10.5634456,1929221566955.3599,2262041158686.11,13.7515,None,None,1.1616,None,0.4488,None,5.8245,None,0.017,None,None,None,None,
20170720,10102010,6.046,6.114,6.156,6.014,268142380.0,1658159274.41,0.1013,None,None,None,None,None,None,None,1.1832668805729618,-1.2119784000000002,1.7159666000000002,-4.841254,-9.9230196,-1.2354684000000007,-9.562273199999998,1938121845119.42,2273354198952.5703,13.8202,None,None,1.1674,None,0.4511,None,5.8536,None,0.0169,None,None,None,None,
20170721,10102010,5.054,5.066,5.108,5.024,185938984.0,1153392423.7,0.0702,None,None,None,None,None,None,None,0.014418578166298435,-1.2119784,1.7159666000000002,-4.841254,-9.9230196,-1.2354684000000007,-9.562273199999998,1925289803370.5398,2258849729796.6104,13.7321,None,None,1.1599,None,0.4482,None,5.8163,None,0.017,None,None,None,None,
20170724,10102010,5.05,5.102,5.172,5.016,246887129.0,1515795421.05,0.0933,None,None,None,None,None,None,None,0.6216296025925508,-1.2015980000000002,1.7335957999999998,-4.845077999999999,-9.919743,-1.253324400000001,-9.575823,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,
20170725,10102010,6.052,6.056,6.16,6.002,240791195.0,1458103059.02,0.091,None,None,None,None,None,None,None,-1.757333083951655,0.6216529999999999,1.8304052000000002,-0.8320067999999997,-11.2769394,1.4118047999999987,-9.140229399999999,1920828228955.98,2252228153788.31,13.6918,None,None,1.1565,None,0.4469,None,5.7992,None,0.0171,None,None,None,None,
