交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数,
20190805,20107010,7.37119,7.31738,7.461904,7.248571,365386866.0,2102072932.64,0.776,None,None,None,None,None,None,None,-1.3904793770296404,-2.117319047619047,-4.351926785714285,-8.433539119047616,17.20013973809524,6.399142214285713,21.842597714285716,248521877591.61002,271790629000.80002,18.5516,None,None,1.1708,None,0.149,None,-23.191,None,0.0017,None,None,None,None,
20190806,20107010,7.199523,7.153809,7.304761,6.896666,532245451.0,2830722933.74,1.1303,None,None,None,None,None,None,None,-2.608962924148697,-1.390453261904762,-2.704477142857143,-5.998147833333334,19.80566383333333,0.5684288809523814,20.125384619047626,243878914187.86,266351710668.67996,18.1804,None,None,1.1474,None,0.146,None,-22.7269,None,0.0017,None,None,None,None,
20190807,20107010,7.194047,7.059523,7.264285,7.006666,347105930.0,1974071333.85,0.7371,None,None,None,None,None,None,None,-0.6715931912057389,-3.9561278809523808,-5.191759833333333,-8.339193690476186,16.733063047619048,-1.9221974999999991,17.03414785714286,241526994689.79004,263667488344.21002,17.9972,None,None,1.1358,None,0.1445,None,-22.4979,None,0.0018,None,None,None,None,
20190808,20107010,7.070238,7.069047,7.161666,6.987619,249613458.0,1456189153.23,0.5301,None,None,None,None,None,None,None,0.21655068952927242,-4.604452761904763,-5.833646761904761,-8.93376469047619,15.906306880952384,-2.572212023809523,16.205686285714282,241438351769.94003,263477834462.30002,17.9842,None,None,1.1346,None,0.1444,None,-22.4817,None,0.0018,None,None,None,None,
20190809,20107010,7.105,6.994047,7.168333,6.924523,283018926.0,1574060178.06,0.601,None,None,None,None,None,None,None,-0.8895862356671342,-4.403210476190476,-5.651890095238094,-8.753421071428571,16.1176575,-2.3653242142857134,16.427731166666668,238540104391.09003,260319784920.39005,17.7687,None,None,1.1211,None,0.1427,None,-22.2122,None,0.0018,None,None,None,None,
20190812,20107010,7.010476,7.08,7.117857,6.93119,263015469.0,1427204384.19,0.5586,None,None,None,None,None,None,None,1.2720737062760221,-5.2392522619047615,-6.487545642857142,-9.581124785714286,14.958117904761904,-3.2774704523809546,15.286481404761904,241835790552.95,263827672163.96,18.0081,None,None,1.1361,None,0.1446,None,-22.5116,None,0.0018,None,None,None,None,
20190813,20107010,7.02619,7.019523,7.096904,6.945238,247580289.0,1287897096.62,0.5258,None,None,None,None,None,None,None,-0.9115403747075206,1.2720734285714288,-5.773284571428571,-6.727186214285715,9.636254023809524,1.978509119047619,16.852573476190475,239945237121.49,261727235261.54,17.8647,None,None,1.1271,None,0.1435,None,-22.3323,None,0.0018,None,None,None,None,
20190814,20107010,7.09238,7.09119,7.194285,7.018333,380619769.0,1763660345.86,0.8083,None,None,None,None,None,None,None,0.8910447452614045,0.35020802380952376,-6.649555404761907,-7.5881380476190445,8.59163383333333,0.9576726190476175,15.749594166666668,242230925988.0301,264091752587.81006,18.0261,None,None,1.1373,None,0.1448,None,-22.5341,None,0.0018,None,None,None,None,
20190815,20107010,6.953095,7.06619,7.108571,6.870714,346374586.0,1566343583.86,0.7356,None,None,None,None,None,None,None,-0.288773592633623,1.2501052142857143,-5.804121380952381,-6.7470265,9.684518666666666,1.8977726666666657,16.878463333333325,241630661917.18,263378030502.57996,17.9774,None,None,1.1342,None,0.1444,None,-22.4732,None,0.0018,None,None,None,None,
20190816,20107010,7.069047,7.106428,7.220238,7.002619,323353304.0,1689487176.32,0.6867,None,None,None,None,None,None,None,0.45406678549615104,0.9532456190476187,-6.064347642857144,-6.979272619047619,9.370640999999999,1.6786697142857139,16.569480499999994,241087795414.44003,262965064852.7201,17.9492,None,None,1.1325,None,0.1441,None,-22.438,None,0.0018,None,None,None,None,
20190819,20107010,7.038333,7.201666,7.232857,6.965238,430328004.0,2389813660.35,0.9139,None,None,None,None,None,None,None,3.0821631756845553,1.4035159285714287,-5.650586904761902,-6.598985047619049,9.726705357142858,2.085621095238095,16.955738857142858,248356740184.90997,271341387248.19,18.521,None,None,1.1687,None,0.1487,None,-23.1527,None,0.0017,None,None,None,None,
20190820,20107010,7.228333,7.235952,7.392619,7.15738,456220506.0,2814858205.12,0.9689,None,None,None,None,None,None,None,0.23803636849170234,3.0821571428571426,-3.0497107857142844,-1.3932229047619051,8.275667190476192,3.7292394761904757,20.50651711904762,248226611716.94006,271337941430.28012,18.5207,None,None,1.1687,None,0.1487,None,-23.1524,None,0.0017,None,None,None,None,
20190821,20107010,7.224761,7.268809,7.355,7.149523,485885381.0,2601624328.85,1.0319,None,None,None,None,None,None,None,0.5341908956559518,3.333752952380954,-2.799522047619046,-1.1552772142857142,8.539962761904762,4.002664047619047,20.78078266666667,248650730586.99997,272082930435.94998,18.5716,None,None,1.1719,None,0.1491,None,-23.216,None,0.0017,None,None,None,None,
20190822,20107010,7.275,7.257142,7.35,7.170476,439994730.0,2226208692.52,0.9344,None,None,None,None,None,None,None,-0.14646982455013272,3.8834599999999995,-2.3241488571428572,-0.6723087142857144,9.064493095238094,4.4680050714285695,21.385035952380953,247871696694.58997,271261634362.75998,18.5155,None,None,1.1678,None,0.1487,None,-23.1459,None,0.0017,None,None,None,None,
20190823,20107010,7.256666,7.221904,7.343095,7.155714,463390148.0,2039066902.98,0.9841,None,None,None,None,None,None,None,-0.26231608239268694,3.7329210714285717,-2.4480554761904765,-0.7759767857142854,8.871741285714279,4.245404976190475,21.202877238095237,247798237656.4,270805845307.75003,18.4844,None,None,1.1652,None,0.1484,None,-23.107,None,0.0017,None,None,None,None,
20190826,20107010,7.073095,7.16619,7.225238,7.0,616128414.0,2284993952.16,1.3056,None,None,None,None,None,None,None,-0.48403014249168325,3.4236495000000002,-2.7177603095238103,-1.1036748809523813,8.540032809523805,3.9289411904761895,20.833143547619045,249544702911.23004,270313095314.55002,18.4508,None,None,1.1607,None,0.1482,None,-23.0649,None,0.0017,None,None,None,None,
20190827,20107010,6.90619,6.980238,7.037142,6.865238,745668304.0,2859096167.29,1.5801,None,None,None,None,None,None,None,1.6063770491744538,-0.4840832142857144,-1.1577450952380948,-3.9049992142857146,0.5439125952380951,8.730484047619047,20.355936857142858,254617800017.09998,275600571011.9799,18.8117,None,None,1.1742,None,0.1511,None,-23.5161,None,0.0017,None,None,None,None,
20190828,20107010,7.237619,7.281666,7.367142,7.165476,929223822.0,3233688212.1,1.9691,None,None,None,None,None,None,None,0.4610194891134712,1.135284380952381,0.42389540476190474,-2.4247114761904762,2.0878052380952377,10.323564595238095,22.220975928571427,255622226787.01,276516424975.48,18.8742,None,None,1.1801,None,0.1516,None,-23.5942,None,0.0017,None,None,None,None,
20190829,20107010,7.287619,7.268809,7.386904,7.183095,813691363.0,3069029439.7,1.7242,None,None,None,None,None,None,None,-0.2590693077816975,1.6448166428571427,0.9262414761904763,-2.049345047619048,2.4495152142857144,10.706967166666667,22.724880380952385,254208695445.77997,275586981721.04,18.8108,None,None,1.1789,None,0.1511,None,-23.5149,None,0.0017,None,None,None,None,
20190830,20107010,7.299047,7.179523,7.380952,7.11119,678795121.0,3083009374.24,1.4384,None,None,None,None,None,None,None,-1.2460112048083627,1.2960848571428574,0.5923213809523813,-2.286452190476191,2.2824073809523813,10.641576761904762,22.498190023809524,251372189632.23,272352976810.32,18.59,None,None,1.1627,None,0.1493,None,-23.239,None,0.0017,None,None,None,None,
20190902,20107010,7.343095,7.431666,7.516904,7.264761,622670626.0,3046143444.27,1.3195,None,None,None,None,None,None,None,1.3720461351559528,0.013995023809523891,-0.6558495714285715,-3.459974642857144,1.0127360476190472,9.321514261904762,20.995865071428582,255332388218.18002,276692767064.97003,18.8863,None,None,1.18,None,0.1517,None,-23.6093,None,0.0017,None,None,None,None,
20190903,20107010,7.428095,7.451666,7.519761,7.364285,540447286.0,2568121223.63,1.1452,None,None,None,None,None,None,None,0.28846601739240774,1.3720767857142857,6.28887873809524,3.632706547619047,-0.032693142857143184,10.160300547619048,22.618261285714286,255612381894.91998,277073323469.14996,18.4557,None,None,1.1817,None,0.151,None,-24.4643,None,0.0017,None,None,None,None,
20190904,20107010,7.442619,7.487619,7.530476,7.365238,559268269.0,2524011746.74,1.1851,None,None,None,None,None,None,None,0.44870136146679634,1.6727246666666666,6.595985976190476,3.896576,0.21364185714285786,10.443153380952381,22.925107928571432,256939777088.91003,278619160375.26,18.5586,None,None,1.1883,None,0.1519,None,-24.6008,None,0.0017,None,None,None,None,
20190905,20107010,7.524523,7.536666,7.65738,7.470952,727439247.0,3492055533.72,1.5415,None,None,None,None,None,None,None,0.5534119275004195,2.129620428571428,7.075502309523811,4.374987047619049,0.7461590476190475,11.018103761904761,23.50850607142857,258024627393.47998,279776847780.23004,18.6358,None,None,1.1932,None,0.1525,None,-24.703,None,0.0017,None,None,None,None,
20190906,20107010,7.56,7.590714,7.66619,7.469047,501263221.0,2694004169.91,1.0622,None,None,None,None,None,None,None,0.3981439294494762,2.695269047619047,7.656947357142859,4.932727023809523,1.2837416666666668,11.706865071428572,24.20866654761905,258810464849.66998,280700601854.7699,18.6973,None,None,1.1971,None,0.153,None,-24.7845,None,0.0017,None,None,None,None,
20190909,20107010,7.646666,7.674285,7.721428,7.529761,522378022.0,2870538363.51,1.1069,None,None,None,None,None,None,None,1.01670436778621,3.1195009523809527,8.109493023809526,5.4321943571428575,1.8219405238095239,12.470582,24.9346076904762,261268376712.83002,283363400927.99,18.8746,None,None,1.2085,None,0.1544,None,-25.0196,None,0.0016,None,None,None,None,
20190910,20107010,7.671428,7.68238,7.773809,7.575952,775895923.0,3448933490.58,1.6442,None,None,None,None,None,None,None,0.3282999918862387,1.016738523809524,7.729667238095236,3.5915253571428574,-0.11518557142857165,14.290755095238094,26.16575535714286,263026209680.63004,285230903213.1401,18.999,None,None,1.2165,None,0.1555,None,-25.1845,None,0.0016,None,None,None,None,
20190911,20107010,7.70738,7.696904,7.848809,7.614047,706168857.0,3249199063.73,1.4964,None,None,None,None,None,None,None,0.13364561269214037,1.3503247857142862,8.088849261904762,3.9292437857142852,0.24542385714285753,14.663779619047622,26.57237133333333,263891287540.26,286085365454.7,19.056,None,None,1.2201,None,0.1559,None,-25.26,None,0.0016,None,None,None,None,
20190912,20107010,7.690714,7.770714,7.824285,7.620238,585949060.0,2540910635.08,1.2416,None,None,None,None,None,None,None,0.39630332167901744,1.4961582619047622,8.227785357142858,4.047046047619048,0.3907068095238099,14.74674395238095,26.724548238095238,264162099540.11,286282603519.52,19.0691,None,None,1.2209,None,0.156,None,-25.2774,None,0.0016,None,None,None,None,
20190916,20107010,7.825238,7.774523,7.900476,7.683809,506412530.0,2772226003.06,1.0731,None,None,None,None,None,None,None,-0.21155524291886194,1.8904238809523806,8.693555047619046,4.5104840952380965,0.8589799999999992,15.469106952380947,27.403744000000003,263239386257.66006,285154172260.74,18.9939,None,None,1.2161,None,0.1554,None,-25.1778,None,0.0016,None,None,None,None,
20190917,20107010,7.753571,7.652142,7.851428,7.535952,508583008.0,2773573054.88,1.0777,None,None,None,None,None,None,None,-2.3891456823226633,-0.21158285714285716,4.911188714285715,-0.13892309523809535,-3.9949475476190472,16.45443919047619,27.275010119047618,257091489036.99005,278372844619.67,18.5422,None,None,1.1872,None,0.1517,None,-24.579,None,0.0017,None,None,None,None,
20190918,20107010,7.417857,7.355476,7.535952,7.265952,409809951.0,2659229126.83,0.8684,None,None,None,None,None,None,None,-0.21571511228536805,-2.5796584761904766,2.500028309523809,-2.299242214285714,-5.964751428571429,14.394517357142853,24.692738595238097,257267695882.72003,278637117724.80994,18.5598,None,None,1.1883,None,0.1519,None,-24.6023,None,0.0017,None,None,None,None,
20190919,20107010,7.353095,7.397142,7.452619,7.257857,387410563.0,2161986373.25,0.8209,None,None,None,None,None,None,None,0.5528760486160961,-2.787088333333333,2.31787419047619,-2.5042643809523812,-6.048251285714286,14.302450952380953,24.549670666666668,258585280059.77997,280079323552.2,18.6559,None,None,1.1945,None,0.1527,None,-24.7297,None,0.0017,None,None,None,None,
20190923,20107010,7.33238,7.253809,7.373333,7.165714,307713958.0,1761565825.33,0.6521,None,None,None,None,None,None,None,-1.502898361901784,-2.323567880952381,2.8009417619047627,-2.0610050238095234,-5.577525095238094,14.77502195238095,25.11107242857143,253851045065.34,274900818723.42004,18.311,None,None,1.1724,None,0.1498,None,-24.2724,None,0.0017,None,None,None,None,
20190924,20107010,7.252857,7.252857,7.350238,7.174761,297148341.0,1721438564.57,0.6297,None,None,None,None,None,None,None,-0.10289686938254118,-1.5028647380952382,1.1976047380952377,-3.207574476190477,-4.914239833333333,14.23956719047619,23.076021333333337,254194858842.23004,275232072080.0499,18.333,None,None,1.1738,None,0.15,None,-24.3017,None,0.0017,None,None,None,None,
20190925,20107010,7.22238,7.171904,7.324523,7.072857,312937155.0,1830486678.64,0.6631,None,None,None,None,None,None,None,-1.2642476196417036,-1.6058409285714286,1.108714619047619,-3.3230111666666664,-5.078445285714285,14.028811976190477,22.894557166666665,250723292461.16995,271423904790.72995,18.0794,None,None,1.1576,None,0.1479,None,-23.9654,None,0.0017,None,None,None,None,
20190926,20107010,7.191666,6.995476,7.247857,6.942619,403407728.0,2223599157.88,0.8548,None,None,None,None,None,None,None,-2.155416742367518,-2.848356119047619,-0.10681173809523822,-4.481342166666668,-6.154847380952379,12.838007547619052,21.44458245238095,246209285151.01004,266446720712.7,17.7478,None,None,1.1363,None,0.1452,None,-23.526,None,0.0017,None,None,None,None,
20190927,20107010,6.978095,7.03119,7.109523,6.925238,265781220.0,1393468478.04,0.5632,None,None,None,None,None,None,None,0.5341420172944946,-4.949207047619047,-2.27533711904762,-6.537548000000002,-8.080004380952383,10.437499238095238,18.817739904761904,247385804533.43002,267743510721.11996,17.8342,None,None,1.1419,None,0.1459,None,-23.6405,None,0.0017,None,None,None,None,
20190930,20107010,7.025714,6.999285,7.126428,6.92238,227455244.0,1299014564.65,0.482,None,None,None,None,None,None,None,-0.7476124773103352,-4.466047047619049,-1.792101,-6.0237779285714295,-7.600061404761905,10.969365333333334,19.437532,246687508704.27002,266825626175.92996,17.7731,None,None,1.138,None,0.1454,None,-23.5594,None,0.0017,None,None,None,None,
20191008,20107010,7.001666,7.018095,7.118095,6.935714,243465736.0,1412886956.47,0.5159,None,None,None,None,None,None,None,0.25513344191964216,-0.7475897857142856,-5.595823523809524,-7.150583666666667,-15.118882999999997,7.477503738095239,18.40540685714286,246234379722.25,266617181719.53998,17.7592,None,None,1.1371,None,0.1453,None,-23.541,None,0.0017,None,None,None,None,
20191009,20107010,7.290714,7.403095,7.43238,7.222857,232002536.0,1375058510.45,0.4916,None,None,None,None,None,None,None,1.3382037571126364,0.25509869047619055,-7.158678357142857,-4.153719309523808,-14.546121738095243,8.951937000000001,18.650094476190475,249520576509.35,270170610965.72995,17.9959,None,None,1.1522,None,0.1472,None,-23.8548,None,0.0017,None,None,None,None,
20191010,20107010,7.403333,7.48619,7.535952,7.351428,276214336.0,1750928062.38,0.5853,None,None,None,None,None,None,None,1.1595947043692905,1.5928791428571434,-5.923380357142856,-2.849116357142858,-13.3064725,10.543802809523807,20.448720428571423,252309818261.0,273072210814.50998,18.1892,None,None,1.1646,None,0.1488,None,-24.111,None,0.0017,None,None,None,None,
20191011,20107010,7.493095,7.46,7.560476,7.384285,292765349.0,1586079390.45,0.6204,None,None,None,None,None,None,None,0.2147517687196167,2.76633530952381,-4.819873214285715,-1.665760761904762,-12.217371095238093,11.951559547619047,21.9379345,252799445240.06003,273622291773.19,18.2258,None,None,1.1669,None,0.1491,None,-24.1596,None,0.0017,None,None,None,None,
20191014,20107010,7.373333,7.403809,7.478571,7.295476,458484067.0,2320898217.43,0.9715,None,None,None,None,None,None,None,1.2840558666137636,2.999055142857143,-4.636095928571428,-1.5361842619047623,-12.17391,11.93979033333333,22.034051976190476,255847121150.38995,276952037802.38995,18.4476,None,None,1.1811,None,0.1509,None,-24.4536,None,0.0017,None,None,None,None,
20191015,20107010,7.406428,7.352857,7.491904,7.284047,355389791.0,1927424536.58,0.7531,None,None,None,None,None,None,None,-0.555303014849925,1.284081857142857,-1.0714613095238097,-0.6247620476190479,-13.760131285714284,28.03148711904762,23.789651690476195,254178641570.46005,275189334608.0201,18.3302,None,None,1.1736,None,0.15,None,-24.2979,None,0.0017,None,None,None,None,
20191016,20107010,7.339523,7.349285,7.482857,7.24238,486956836.0,2564764624.35,1.0319,None,None,None,None,None,None,None,-0.20343501638658015,0.7447485952380952,-1.5452064999999995,-1.143456880952381,-14.241806571428572,27.247875833333346,23.083798166666664,253950379001.35004,275060364980.60004,18.3216,None,None,1.1731,None,0.1499,None,-24.2865,None,0.0017,None,None,None,None,
