交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20201216,10102020,15.483333,15.103333,15.503333,15.036666,31520074.0,86353874.96,0.4321,None,None,None,None,None,None,None,-1.1514672000558033,-2.259108,-3.63115,-8.662342666666667,5.750961,-15.848348666666666,-18.884832666666668,20644526848.010002,23503150630.730003,13.7547,None,None,1.0143,None,2.4772,None,4.1202,None,0.0021,None,None,None,None
20201217,10102020,15.103333,15.626666,15.793333,14.843333,64311979.0,162460438.76,0.8817,None,None,None,None,None,None,None,2.5732083183880414,2.573116333333333,-0.8353226666666668,-4.450856333333333,10.619732666666668,-15.11452,-16.727442,21099145503.670002,24042243050.41,14.0702,None,None,1.0376,None,2.5341,None,4.2147,None,0.002,None,None,None,None
20201218,10102020,15.583333,15.88,16.11,15.46,66276313.0,211669870.91,0.9086,None,None,None,None,None,None,None,1.6426016431846913,1.6425636666666668,0.7932609999999999,-2.902134,12.415883,-13.737961999999998,-15.36916,21433198462.800003,24410349449.700005,14.2857,None,None,1.0535,None,2.5729,None,4.2793,None,0.002,None,None,None,None
20201221,10102020,16.01,16.093333,16.28,15.796666,56489120.0,174188889.78,0.7744,None,None,None,None,None,None,None,0.2345423980058677,0.23474599999999998,1.070015,-2.625557,12.792147666666665,-13.397394333333333,-15.064818333333335,21397470898.75,24406581543.08,14.2835,None,None,1.0533,None,2.5725,None,4.2786,None,0.002,None,None,None,None
20201222,10102020,15.996666,15.506666,16.29,15.413333,59846115.0,166958169.3,0.8205,None,None,None,None,None,None,None,-3.266974931646599,-3.267151,-2.571025,-1.2488159999999997,2.4774103333333337,-16.078541333333334,-17.87864133333333,20732293943.23,23640652408.270004,13.8352,None,None,1.0203,None,2.4917,None,4.1443,None,0.002,None,None,None,None
20201223,10102020,15.596666,16.163333,16.22,15.413333,41468976.0,170756831.43,0.5685,None,None,None,None,None,None,None,2.4449771072034356,2.4451513333333335,-0.08208599999999973,1.2290940000000001,5.162417333333334,-13.834451,-15.695786666666669,21102288073.36,24115623141.26,14.1132,None,None,1.0408,None,2.5418,None,4.2276,None,0.002,None,None,None,None
20201224,10102020,16.026666,15.933333,16.143333,15.556666,45914054.0,165967736.79,0.6295,None,None,None,None,None,None,None,-1.6678121433216022,-1.667807,-1.741647333333333,-0.45982733333333314,3.443276666666667,-15.238096666666666,-17.071664,20739670811.260002,23715996077.870003,13.8793,None,None,1.0235,None,2.4997,None,4.1575,None,0.002,None,None,None,None
20201225,10102020,16.026666,16.343333,16.69,15.956666,68442415.0,283046202.89,0.9383,None,None,None,None,None,None,None,3.5106357079914106,3.510518,1.6604876666666666,3.0138200000000004,6.938026666666667,-12.394113666666664,-14.280311333333332,21511812359.9,24550154847.71,14.3675,None,None,1.0595,None,2.5876,None,4.3038,None,0.002,None,None,None,None
20201228,10102020,16.133333,16.386666,16.55,15.88,75916758.0,244537040.0,1.0408,None,None,None,None,None,None,None,-0.529147602893573,-0.529023,1.197788666666667,2.525602333333333,6.465453666666668,-12.75922,-14.642901,21331261745.15,24361826275.15,14.2573,None,None,1.0514,None,2.5678,None,4.2707,None,0.002,None,None,None,None
20201229,10102020,16.216666,15.93,16.356666,15.753333,51761984.0,179970196.99,0.7096,None,None,None,None,None,None,None,-1.8157375687254393,-1.8156053333333333,0.5933926666666668,-3.357330333333333,-2.105708333333333,-18.14396766666667,-16.309365,21018044419.82,23976366114.36,14.0317,None,None,1.0348,None,2.5271,None,4.2032,None,0.002,None,None,None,None
20201230,10102020,15.693333,15.833333,16.133333,15.63,50066128.0,176362921.85,0.6864,None,None,None,None,None,None,None,0.49604488064036123,0.4960203333333333,1.0972713333333335,-2.852384666666666,-1.7110489999999998,-17.841669,-16.004874333333333,21191363467.46,24121315896.920006,14.1165,None,None,1.041,None,2.5424,None,4.2286,None,0.002,None,None,None,None
20201231,10102020,15.816666,16.043333,16.113333,15.69,47903532.0,158483338.65,0.6567,None,None,None,None,None,None,None,-0.037074402007613916,-0.03725099999999992,1.0313466666666669,-2.933569,-1.6464803333333329,-17.761323,-15.920383999999999,21085132928.620003,24059821506.86,14.0805,None,None,1.0384,None,2.5359,None,4.2178,None,0.002,None,None,None,None
20210104,10102020,15.896666,15.823333,16.063333,15.67,57857807.0,164033242.23,0.7932,None,None,None,None,None,None,None,-0.604259622631104,-0.604178,0.40591700000000003,-3.5342749999999996,-2.336532333333333,-18.343096666666668,-0.604178,21013949696.82,23953176693.71,14.0181,None,None,1.0338,None,2.5247,None,4.1991,None,0.002,None,None,None,None
20210105,10102020,15.793333,14.963333,15.806666,13.426666,78995251.0,243161604.81,1.083,None,None,None,None,None,None,None,-3.9310258248643346,-3.931172,-5.37201,-9.342194333333333,-2.865057,-22.77395233333333,-4.500534333333333,20306366038.27,23106880007.75,13.5228,None,None,0.9972,None,2.4355,None,4.0507,None,0.0021,None,None,None,None
20210106,10102020,15.02,15.353333,15.656666,14.61,103476641.0,281454924.35,1.4186,None,None,None,None,None,None,None,0.9366009539896217,0.9366416666666666,-4.509449,-8.494415666666667,-1.8595140000000001,-21.928768333333334,-3.6290076666666664,20400716424.39,23301982573.160004,13.637,None,None,1.0056,None,2.456,None,4.085,None,0.0021,None,None,None,None
20210107,10102020,15.346666,15.263333,15.7,15.056666,94399150.0,242241487.86,1.2942,None,None,None,None,None,None,None,-2.8306100771965212,-2.8307116666666663,-7.166049666666667,-10.994189333333333,-4.398106333333334,-23.921008,-6.342317666666666,19675227475.93,22551663141.649998,13.1979,None,None,0.9733,None,2.377,None,3.9534,None,0.0021,None,None,None,None
20210108,10102020,15.423333,14.77,15.536666,14.43,56223300.0,180551028.37,0.7708,None,None,None,None,None,None,None,-1.4024209904172855,-1.4021463333333333,-8.532037333333333,-12.343350999999998,-5.962897333333333,-25.182425,-7.689252,19517720531.050003,22314504029.43,13.0591,None,None,0.963,None,2.352,None,3.9118,None,0.0022,None,None,None,None
20210111,10102020,14.73,14.623333,14.823333,14.073333,67211820.0,159753620.15,0.9214,None,None,None,None,None,None,None,-2.3506432093122864,-2.3506620000000003,-10.656281666666667,-14.350431,-8.031699666666666,-26.81616166666667,-9.855442,18968450522.12,21728084140.46,12.7159,None,None,0.9377,None,2.2902,None,3.809,None,0.0022,None,None,None,None
20210112,10102020,14.426666,13.973333,14.55,13.346666,52255618.0,144898131.48,0.7164,None,None,None,None,None,None,None,-2.206054115825888,-2.206135666666667,-13.598099,-13.298061333333335,-9.911994666666667,-27.902018333333334,-11.882157333333334,18687636417.35,21337928930.510002,12.4876,None,None,0.9209,None,2.249,None,3.7406,None,0.0023,None,None,None,None
20210113,10102020,13.94,13.253333,14.013333,13.183333,69689454.0,153498983.57,0.9554,None,None,None,None,None,None,None,-3.353946011840103,-3.354105,-16.489633333333334,-16.246486333333333,-13.085631666666666,-30.430770666666664,-14.830787333333333,18176913959.52,20701586952.23,12.1152,None,None,0.8934,None,2.182,None,3.6291,None,0.0023,None,None,None,None
20210114,10102020,13.146666,13.433333,13.606666,13.063333,72265440.0,128342807.21,0.9907,None,None,None,None,None,None,None,0.8348290599722699,0.8350339999999999,-15.796274333333335,-15.543939333333332,-12.325233666666668,-29.825182666666667,-14.122787,18298116333.449997,20856842766.32,12.206,None,None,0.9001,None,2.1983,None,3.6563,None,0.0023,None,None,None,None
20210115,10102020,13.386666,13.543333,13.6,13.266666,40968296.0,89462054.74,0.5617,None,None,None,None,None,None,None,0.8840845908521588,0.8839673333333332,-15.056975666666666,-14.798754,-11.555831666666668,-29.209029333333334,-13.369634333333332,18460548051.34,21038052166.25,12.3121,None,None,0.9079,None,2.2174,None,3.6881,None,0.0023,None,None,None,None
20210118,10102020,13.506666,13.64,13.813333,13.443333,45772249.0,94708999.0,0.6275,None,None,None,None,None,None,None,0.6394899421974859,0.63946,-14.511941666666667,-14.253013333333334,-10.984673,-28.752289333333334,-12.813330666666667,18575550916.309998,21172378276.05,12.3907,None,None,0.9137,None,2.2316,None,3.7116,None,0.0023,None,None,None,None
20210119,10102020,13.613333,13.526666,13.76,13.49,94564417.0,164857240.76,1.2964,None,None,None,None,None,None,None,0.24446953309351235,0.24434099999999992,-12.549368000000001,-9.434838999999998,-14.314078333333333,-25.103412333333335,-12.549368000000001,18710043409.82,21304828597.15,12.4682,None,None,0.9195,None,2.2455,None,3.7348,None,0.0023,None,None,None,None
20210120,10102020,13.493333,13.533333,13.68,13.44,56000482.0,98636845.52,0.7677,None,None,None,None,None,None,None,-0.6882079930573409,-0.6879756666666669,-13.174726333333334,-10.056355333333334,-14.850133,-25.580399666666665,-13.174726333333334,18528085738.16,21117503766.02,12.3586,None,None,0.9114,None,2.2258,None,3.702,None,0.0023,None,None,None,None
20210121,10102020,13.596666,13.796666,14.03,13.466666,69821806.0,139265607.06,0.9572,None,None,None,None,None,None,None,1.269451210914386,1.2693066666666666,-12.088013666666667,-8.907414,-13.716646666666668,-24.596614666666667,-12.088013666666667,18716588846.690002,21350971570.510002,12.4952,None,None,0.9214,None,2.2504,None,3.7429,None,0.0023,None,None,None,None
20210122,10102020,13.746666,13.48,13.8,13.466666,61074995.0,118853048.6,0.8373,None,None,None,None,None,None,None,-2.1638346027297928,-2.1635956666666667,-13.988459666666666,-10.880982333333334,-15.594498666666667,-26.236604666666665,-13.988459666666666,18320366278.54,20895142579.5,12.2285,None,None,0.9018,None,2.2024,None,3.663,None,0.0023,None,None,None,None
20210125,10102020,13.486666,12.78,13.573333,12.753333,44938437.0,112693416.59,0.6161,None,None,None,None,None,None,None,-3.947226359549429,-3.947431333333333,-17.280468333333335,-14.360200999999998,-19.041375000000002,-29.201299333333335,-17.280468333333335,17719851844.370003,20196198295.95,11.8194,None,None,0.8716,None,2.1287,None,3.5405,None,0.0024,None,None,None,None
20210126,10102020,12.783333,12.383333,12.94,12.336666,33234785.0,88763621.81,0.4556,None,None,None,None,None,None,None,-1.6580386373646452,-1.657891,-11.955439333333333,-17.018816,-22.133432999999997,-24.85513733333333,-18.662012,17501953001.71,19902009131.120003,11.6473,None,None,0.8589,None,2.0977,None,3.4889,None,0.0024,None,None,None,None
20210127,10102020,12.393333,12.353333,12.556666,12.176666,31904400.0,73409581.73,0.4374,None,None,None,None,None,None,None,-0.06498871806839042,-0.06503866666666669,-11.988172333333333,-17.026381666666666,-22.188776999999998,-24.899634333333335,-18.648812666666668,17528898021.97,19939776938.75,11.6694,None,None,0.8605,None,2.1017,None,3.4955,None,0.0024,None,None,None,None
20210128,10102020,12.28,12.326666,12.426666,12.1,66214959.0,114344024.82,0.9078,None,None,None,None,None,None,None,-0.06916945174773555,-0.06920433333333335,-12.011565333333332,-17.024774999999998,-22.234998,-24.935187666666664,-18.626937333333334,17556789322.309998,19979036589.25,11.6923,None,None,0.8622,None,2.1058,None,3.5024,None,0.0024,None,None,None,None
20210129,10102020,12.343333,11.883333,12.436666,11.723333,52223940.0,115627640.74,0.716,None,None,None,None,None,None,None,-3.394450951542129,-3.394531,-14.952273333333332,-19.78046266666667,-24.860336666666665,-27.462665,-21.310691666666667,17002405659.84,19351952996.96,11.3253,None,None,0.8352,None,2.0397,None,3.3925,None,0.0025,None,None,None,None
20210201,10102020,11.436666,11.54,11.963333,11.4,69580247.0,122162764.2,0.9539,None,None,None,None,None,None,None,-1.6583185916836147,-1.6582933333333332,-16.341678666666667,-21.130244,-26.144983666666665,-28.717660666666664,-22.618497,16782189805.419998,19065266950.59,11.1576,None,None,0.8228,None,2.0095,None,3.3422,None,0.0025,None,None,None,None
20210202,10102020,11.513333,11.6,11.696666,11.48,45722112.0,86644589.03,0.6268,None,None,None,None,None,None,None,-0.3316352718259898,-0.33165366666666674,-11.278378666666667,-21.540993333333333,-28.919916666666666,-29.02647433333333,-22.943010666666666,16659016347.640001,18942727524.03,11.0859,None,None,0.8175,None,1.9966,None,3.3208,None,0.0026,None,None,None,None
20210203,10102020,11.606666,11.663333,11.796666,11.49,152306485.0,240226551.96,2.088,None,None,None,None,None,None,None,2.55249537061836,2.5525496666666667,-8.897064333333333,-19.491651,-27.204657,-27.249849333333334,-20.79172266666667,17255279159.079998,19585009298.9,11.4617,None,None,0.8452,None,2.0643,None,3.4333,None,0.0025,None,None,None,None
20210204,10102020,11.673333,13.38,13.49,11.576666,81161336.0,176644955.91,1.1127,None,None,None,None,None,None,None,5.1899801950811595,5.190056999999999,-4.651092333333334,-15.435271,-23.046074333333333,-23.202932,-17.304545,17453198377.870003,20037109167.510002,11.7263,None,None,0.8647,None,2.1119,None,3.5126,None,0.0024,None,None,None,None
20210205,10102020,12.793333,13.156666,13.88,12.6,46224676.0,130368463.14,0.6337,None,None,None,None,None,None,None,-0.4027380595631791,-0.40289400000000003,-5.075800666666667,-15.854463,-23.495486,-23.636692,-17.644687,17459900862.12,20011851994.33,11.7115,None,None,0.8637,None,2.1093,None,3.5082,None,0.0024,None,None,None,None
20210208,10102020,13.046666,12.923333,13.703333,12.553333,36419654.0,93263961.76,0.4993,None,None,None,None,None,None,None,-1.6053988026049628,-1.6051946666666665,-6.536549666666667,-17.149671333333334,-24.723114666666664,-24.818806,-18.867389333333332,17227815072.64,19751942502.56,11.5594,None,None,0.8524,None,2.0819,None,3.4626,None,0.0024,None,None,None,None
20210209,10102020,13.046666,12.813333,13.06,12.693333,40302738.0,81026505.75,0.5525,None,None,None,None,None,None,None,0.15621119388268764,0.15594433333333332,-5.74345,-19.154399666666666,-22.42164866666667,-27.379162333333337,-18.705268,17328065582.7,19843921102.34,11.6133,None,None,0.8564,None,2.0916,None,3.4787,None,0.0024,None,None,None,None
20210210,10102020,13.013333,13.226666,13.39,12.703333,38781738.0,83584513.14,0.5317,None,None,None,None,None,None,None,0.8889108501103816,-0.5780973333333332,-5.4651646666666664,-16.151622,-23.790677666666667,-23.859348999999998,-17.923058666666666,17366845593.940002,19955260964.65,11.6784,None,None,0.8612,None,2.1033,None,3.4983,None,0.0024,None,None,None,None
20210218,10102020,13.54,14.003333,14.136666,13.09,111839440.0,247449859.42,1.5333,None,None,None,None,None,None,None,4.829925148585718,4.830039,-0.2271803333333334,-14.319167333333333,-17.67493466666667,-22.87382266666667,-13.989915333333334,18129877524.07,20856371890.97,12.2058,None,None,0.9001,None,2.1983,None,3.6562,None,0.0023,None,None,None,None
20210219,10102020,13.873333,13.913333,14.183333,13.563333,119146596.0,268773470.36,1.6334,None,None,None,None,None,None,None,1.2680924812099656,1.2679173333333333,10.769884,-13.148638666666665,-17.275881666666667,-17.950257,-12.938499,18472028425.550003,21196709167.22,12.4049,None,None,0.9148,None,2.2341,None,3.7159,None,0.0023,None,None,None,None
20210222,10102020,13.786666,14.01,14.39,13.72,199492803.0,412557746.39,2.7349,None,None,None,None,None,None,None,2.1417866740091025,2.141747,13.066489666666667,-11.317167,-15.587839666666666,-16.289285666666668,-11.01887,18981191271.170002,21745432691.22,12.7261,None,None,0.9385,None,2.292,None,3.8121,None,0.0022,None,None,None,None
20210223,10102020,13.9,13.883333,14.096666,13.74,147206479.0,296396897.56,2.0181,None,None,None,None,None,None,None,-0.9673124869866999,-0.9673406666666668,6.773697666666666,-12.501196666666667,-14.398176000000001,-21.296642000000002,-11.724182333333333,18849489693.86,21607958470.4,12.6456,None,None,0.9325,None,2.2775,None,3.788,None,0.0022,None,None,None,None
20210224,10102020,13.77,13.46,13.933333,13.413333,106001735.0,213710570.59,1.4532,None,None,None,None,None,None,None,-1.9713656845673821,-1.971129333333333,4.597826666666666,-14.427443000000002,-16.292447,-23.055764,-13.66868,18474812087.370003,21135027951.39,12.3689,None,None,0.9121,None,2.2276,None,3.7051,None,0.0023,None,None,None,None
20210225,10102020,13.54,13.093333,13.566666,13.056666,76686057.0,168248749.49,1.0513,None,None,None,None,None,None,None,-0.9996595775996598,-0.9997503333333334,3.5938203333333334,-15.343516,-17.201528333333332,-23.94675566666667,-14.478654,18414638288.620003,21021071983.61,12.3022,None,None,0.9072,None,2.2156,None,3.6851,None,0.0023,None,None,None,None
20210226,10102020,13.063333,13.026666,13.24,12.81,58556738.0,121563380.98,0.8028,None,None,None,None,None,None,None,-0.981697428207927,-0.9816506666666666,2.5605743333333337,-16.156996666666668,-17.993525,-24.66024733333333,-15.326982666666668,18203133708.68,20792743425.61,12.1685,None,None,0.8974,None,2.1916,None,3.6451,None,0.0023,None,None,None,None
20210301,10102020,12.98,13.056666,13.343333,12.97,95306013.0,179618188.24,1.3066,None,None,None,None,None,None,None,1.366997356552318,1.3670200000000001,4.024150333333334,-14.990123000000002,-16.859936,-23.660854333333333,-14.047881666666667,18562166477.45,21179651506.989998,12.395,None,None,0.9141,None,2.2323,None,3.7129,None,0.0023,None,None,None,None
20210302,10102020,13.18,12.97,13.313333,12.776666,93144968.0,188644649.35,1.277,None,None,None,None,None,None,None,-1.61996988558092,-1.6203503333333333,2.9076299999999997,-15.019440666666666,-16.771421,-19.033469333333333,-15.617171666666666,18143129937.27,20717235348.9,12.1243,None,None,0.8941,None,2.1836,None,3.6318,None,0.0023,None,None,None,None
20210303,10102020,12.856666,13.143333,13.156666,12.626666,64094769.0,159921896.34,0.8787,None,None,None,None,None,None,None,1.6527912585375262,1.6528093333333331,4.625715,-13.653191999999999,-15.439931,-17.741626,-14.264555000000001,18446016705.410004,21050585164.85,12.3194,None,None,0.9085,None,2.2187,None,3.6903,None,0.0023,None,None,None,None
20210304,10102020,13.126666,13.203333,13.37,12.98,254341254.0,463097685.2,3.4869,None,None,None,None,None,None,None,1.52119703122819,1.5213416666666666,6.255134666666666,-12.221183666666667,-14.148594333333333,-16.495906333333334,-12.796995,18848754258.43,21492883396.25,12.5783,None,None,0.9276,None,2.2654,None,3.7678,None,0.0023,None,None,None,None
20210305,10102020,13.23,13.676666,13.793333,13.09,215356989.0,417041950.71,2.9524,None,None,None,None,None,None,None,1.481342071155778,1.4815726666666666,7.6986680000000005,-11.049411,-12.829880333333334,-15.191294333333332,-11.690537666666666,18938935742.29,21645347506.6,12.6675,None,None,0.9342,None,2.2814,None,3.7945,None,0.0022,None,None,None,None
20210308,10102020,13.693333,13.256666,13.9,13.21,193935140.0,378557102.51,2.6588,None,None,None,None,None,None,None,-1.1480625049532982,-1.1481996666666665,6.538381666666666,-12.045763333333333,-13.947078666666668,-16.298795000000002,-12.639132333333334,18863621462.260002,21507522052.9,12.5868,None,None,0.9282,None,2.2669,None,3.7704,None,0.0022,None,None,None,None
20210309,10102020,13.12,12.713333,13.226666,12.443333,160558063.0,296291148.56,2.2012,None,None,None,None,None,None,None,-2.9343636085237943,-2.934445333333333,-2.5554113333333333,-16.144349666666667,-20.458406333333333,-16.221219333333334,-15.206640333333333,18376592331.66,20916467366.270004,12.2409,None,None,0.9027,None,2.2046,None,3.6668,None,0.0023,None,None,None,None
20210310,10102020,12.593333,12.53,12.766666,12.493333,77666935.0,150298221.16,1.0648,None,None,None,None,None,None,None,-1.3624905662068267,-1.3623986666666668,-3.878327666666667,-17.284378666666665,-21.541866,-17.367355666666665,-16.358148,18131967948.920002,20635924307.82,12.0768,None,None,0.8906,None,2.175,None,3.6176,None,0.0023,None,None,None,None
20210311,10102020,12.533333,12.863333,12.983333,12.51,94613276.0,188138261.23,1.2971,None,None,None,None,None,None,None,2.8291205341607935,2.829245666666667,-1.147353,-14.963594666666665,-19.337373666666664,-15.053445000000002,-14.011944,18646668899.68,21214824730.94,12.4156,None,None,0.9156,None,2.2361,None,3.7191,None,0.0023,None,None,None,None
20210312,10102020,12.97,13.176666,13.296666,12.73,126007922.0,256056760.41,1.7275,None,None,None,None,None,None,None,1.6367087657407466,1.6366743333333336,0.4187036666666666,-13.577008666666666,-18.007602000000002,-13.604732333333333,-12.619900666666666,18902011965.98,21529000110.130005,12.5994,None,None,0.9291,None,2.2692,None,3.7741,None,0.0022,None,None,None,None
20210315,10102020,13.163333,14.086666,14.3,13.106666,119731960.0,284230213.47,1.6415,None,None,None,None,None,None,None,3.528981749474658,3.528867,3.7745406666666668,-10.583923666666665,-15.087141666666668,-10.313980333333332,-9.644806666666666,19335467913.120003,22118398546.780006,12.9444,None,None,0.9546,None,2.3313,None,3.8775,None,0.0022,None,None,None,None
20210316,10102020,14.006666,14.43,14.623333,13.933333,81630787.0,249750009.21,1.1191,None,None,None,None,None,None,None,0.5165576021938298,0.5164763333333334,7.379269,-11.031754,-12.591803999999998,-10.716766999999999,-9.233018666666668,19292728262.14,22122665764.170002,12.9468,None,None,0.9548,None,2.3317,None,3.8782,None,0.0022,None,None,None,None
20210317,10102020,13.613333,14.056666,14.946666,12.753333,70612394.0,264378686.39,0.9681,None,None,None,None,None,None,None,-1.7185431052674696,-1.7184156666666668,5.5073886666666665,-12.580687,-14.160243666666666,-12.379026000000001,-10.813434666666666,19011623407.88,21773454029.59,12.7425,None,None,0.9389,None,2.2949,None,3.817,None,0.0022,None,None,None,None
20210318,10102020,14.156666,14.266666,15.2,14.126666,88530228.0,288859480.98,1.2137,None,None,None,None,None,None,None,0.07178996101771462,0.07186066666666673,5.616756,-12.546507333333333,-14.051793333333334,-12.169368666666665,-10.780603,18922303807.18,21709864348.45,12.7053,None,None,0.9361,None,2.2882,None,3.8058,None,0.0022,None,None,None,None
20210319,10102020,13.853333,13.823333,14.233333,13.78,92293345.0,247911056.83,1.2653,None,None,None,None,None,None,None,-1.929579909720671,-1.929890333333333,3.5431313333333336,-14.316113333333334,-15.853444000000001,-14.088609666666665,-12.588562666666666,18603596300.75,21303726716.87,12.4676,None,None,0.9186,None,2.2454,None,3.7346,None,0.0023,None,None,None,None
20210322,10102020,13.826666,13.823333,14.01,13.633333,62010619.0,167083062.7,0.8501,None,None,None,None,None,None,None,0.46542223130294486,0.4656403333333334,4.0063189999999995,-13.879118,-15.447993333333335,-13.707552,-12.140555,18735074053.449997,21444936131.36,12.5502,None,None,0.9247,None,2.2603,None,3.7594,None,0.0023,None,None,None,None
20210323,10102020,13.766666,13.243333,13.813333,13.21,66409086.0,205167457.12,0.9104,None,None,None,None,None,None,None,-2.7704144261747388,-2.77045,-3.1398659999999996,-14.641188,-14.184093000000003,-15.894452000000001,-14.641188,18281279574.57,20878387091.81,12.2187,None,None,0.9003,None,2.2006,None,3.6601,None,0.0023,None,None,None,None
20210324,10102020,12.936666,12.97,13.256666,12.843333,55823126.0,164778831.89,0.7653,None,None,None,None,None,None,None,-0.9341651772518604,-0.9342096666666667,-4.033271666666667,-15.461996666666664,-15.032065666666666,-16.81278933333333,-15.461996666666664,18168496344.48,20714092412.28,12.1225,None,None,0.8932,None,2.1833,None,3.6313,None,0.0023,None,None,None,None
20210325,10102020,12.983333,12.8,13.186666,12.746666,37392667.0,103464023.76,0.5121,None,None,None,None,None,None,None,-0.4145634535007178,-0.4146276666666666,-4.413588,-15.806466333333333,-15.402363,-17.241777666666668,-15.806466333333333,18371671392.760002,20662557977.1,11.8564,None,None,0.891,None,2.179,None,3.6541,None,0.0023,None,None,None,None
20210326,10102020,12.733333,13.02,13.096666,12.643333,41853364.0,121985697.2,0.5732,None,None,None,None,None,None,None,1.187127892994181,1.1873533333333333,-3.287758,-14.832335333333335,-14.401012333333332,-16.226213333333334,-14.832335333333335,18552201751.61,20876631824.280003,11.9792,None,None,0.9002,None,2.2016,None,3.692,None,0.0023,None,None,None,None
20210329,10102020,12.903333,13.586666,13.683333,12.886666,71042129.0,251924882.82,0.973,None,None,None,None,None,None,None,4.01918328573984,4.019021666666666,0.6544656666666667,-11.581689666666668,-11.044029333333334,-12.948026,-11.581689666666668,19211670476.27,21606965059.6,12.3983,None,None,0.9317,None,2.2786,None,3.8211,None,0.0022,None,None,None,None
20210330,10102020,13.466666,13.01,13.486666,12.843333,53920044.0,188021763.16,0.7385,None,None,None,None,None,None,None,-3.4305503892261346,-3.430446333333333,-1.7614210000000001,-7.555279000000001,-17.37372166666667,-14.992083333333333,-14.547085666666666,18626327673.88,20936574119.97,12.0136,None,None,0.9028,None,2.2079,None,3.7026,None,0.0023,None,None,None,None
20210331,10102020,12.913333,13.01,13.16,12.823333,51669403.0,125390326.72,0.7077,None,None,None,None,None,None,None,0.05047450632313055,0.050339333333333326,-1.7318786666666668,-7.491898999999999,-17.316292,-14.930663333333335,-14.469044333333335,18653007304.010002,20970354500.43,12.033,None,None,0.9042,None,2.2115,None,3.7085,None,0.0023,None,None,None,None
20210401,10102020,13.056666,13.02,13.166666,12.87,45822861.0,123025849.99,0.6276,None,None,None,None,None,None,None,0.32168589849231016,0.32176333333333335,-1.401218,-7.199641666666667,-17.060857666666667,-14.697548333333332,-14.215987333333333,18716653885.73,21032112315.15,12.0685,None,None,0.9069,None,2.218,None,3.7194,None,0.0023,None,None,None,None
20210402,10102020,13.04,13.083333,13.136666,12.946666,50892057.0,121645352.4,0.697,None,None,None,None,None,None,None,-0.07294354841556938,-0.073,-1.5136863333333332,-7.261118,-17.102397333333332,-14.671489666666666,-14.232897333333332,18693463883.3,21028772240.3,12.0665,None,None,0.9067,None,2.2176,None,3.7189,None,0.0023,None,None,None,None
20210406,10102020,13.036666,13.253333,13.56,13.013333,62412101.0,140546749.3,0.8548,None,None,None,None,None,None,None,0.8366970184173383,0.8368136666666667,-0.6912803333333333,-6.495518999999999,-16.409291,-13.911239333333334,-13.518401333333335,18824077973.43,21187735709.510002,12.1578,None,None,0.9136,None,2.2344,None,3.747,None,0.0023,None,None,None,None
20210407,10102020,13.21,13.353333,13.44,13.103333,62702082.0,135173833.65,0.8588,None,None,None,None,None,None,None,0.27170421502648323,0.271795,-0.6899510000000001,-0.12690300000000013,-17.859918666666665,-12.709851666666665,-13.29097166666667,18846012131.550003,21224307811.88,12.1787,None,None,0.9152,None,2.2383,None,3.7534,None,0.0023,None,None,None,None
20210408,10102020,13.403333,13.37,13.736666,13.27,91597987.0,194013538.12,1.2545,None,None,None,None,None,None,None,0.09408542747432251,0.09396133333333334,-0.6052526666666666,-0.007208666666666493,-17.752776,-12.599466666666666,-13.169615333333333,18877790017.280003,21265547406.690002,12.2024,None,None,0.917,None,2.2426,None,3.7607,None,0.0023,None,None,None,None
20210409,10102020,13.26,13.336666,13.453333,13.1,132419515.0,256154714.82,1.8136,None,None,None,None,None,None,None,-0.23986971650634561,-0.2398273333333333,-0.8613776666666665,-0.13919733333333323,-17.831253666666665,-12.704588666666666,-13.216780666666667,18895700143.59,21302871016.99,12.2238,None,None,0.9186,None,2.2465,None,3.7673,None,0.0023,None,None,None,None
20210412,10102020,13.313333,12.87,13.34,12.793333,148683453.0,277317014.9,2.0363,None,None,None,None,None,None,None,-1.6940758543061814,-1.6940663333333335,-2.480296666666667,-1.713952,-19.135439,-14.224863666666666,-14.500560333333333,18745720618.690002,21104291490.0,12.1099,None,None,0.91,None,2.2256,None,3.7322,None,0.0023,None,None,None,None
20210413,10102020,12.953333,12.62,12.99,12.596666,105422940.0,195139788.09,1.4438,None,None,None,None,None,None,None,-1.657399211037198,-1.6574143333333333,-1.6545523333333334,-2.6611243333333334,-17.649880333333332,-15.979969333333335,-15.890196000000001,18460090765.79,20777545206.690002,11.9224,None,None,0.8959,None,2.1911,None,3.6744,None,0.0023,None,None,None,None
20210414,10102020,12.616666,12.926666,13.04,12.516666,98228658.0,187727524.46,1.3453,None,None,None,None,None,None,None,1.961513780708449,1.9613623333333334,0.3050086666666666,-0.6966489999999999,-15.975299999999999,-14.260492333333334,-14.164809,18825069323.47,21205396763.440002,12.1679,None,None,0.9144,None,2.2363,None,3.7501,None,0.0023,None,None,None,None
