交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20180719,15101010,10.643197,10.610476,10.850952,10.426258,1113775119.0,11154483916.43,0.8602,None,None,None,None,None,None,None,-0.8263621346634276,0.08137878231292517,1.9495398767123302,-8.648666726027393,-17.12374964827587,-21.657133927007308,-16.568959800000002,902766747152.9202,1215113990130.2805,26.5201,None,None,2.1956,None,1.4931,None,18.1912,None,0.0042,None,None,None,None
20180720,15101010,10.566938,10.707619,10.814081,10.408707,1132698915.0,11229368825.2,0.8748,None,None,None,None,None,None,None,0.963411588755138,-0.7397311700680269,1.08862304109589,-9.28707521917808,-17.592198006896552,-22.059674788321164,-17.03177812413793,911573663990.8004,1226922045690.9998,26.7778,None,None,2.2169,None,1.5077,None,18.368,None,0.0042,None,None,None,None
20180723,15101010,10.685918,10.791904,10.957006,10.518911,1319032413.0,13773347145.38,1.0161,None,None,None,None,None,None,None,1.0377841120024858,0.21800631292517023,2.0833347671232882,-8.44955053424657,-16.811344379310334,-21.268417532846712,-16.246633020689664,924848076957.7897,1241377229329.3704,27.098,None,None,2.2431,None,1.525,None,18.5627,None,0.0041,None,None,None,None
20180724,15101010,10.819319,10.949931,11.120748,10.69238,1827060572.0,17880794193.3,1.4074,None,None,None,None,None,None,None,1.7559998715176035,1.0377872448979593,1.8450104217687073,-8.075482438356161,-16.46664273793104,-18.6263766231884,-15.496444682758625,946275288516.84,1272002556630.8696,27.7665,None,None,2.2984,None,1.5627,None,19.0207,None,0.004,None,None,None,None
20180725,15101010,10.938435,10.871088,11.126598,10.744217,1359289731.0,13033792455.44,1.0471,None,None,None,None,None,None,None,-0.19612463268287728,2.8101405306122476,3.5677769863945583,-6.555892650684935,-15.100962317241377,-17.166863173913043,-14.078677275862074,942756722862.2699,1264451082529.8198,27.6017,None,None,2.2844,None,1.5534,None,18.9077,None,0.0041,None,None,None,None
20180726,15101010,10.858435,10.753129,11.037891,10.609047,1561128380.0,13583827545.31,1.2025,None,None,None,None,None,None,None,0.16107777330505305,2.602481204081633,3.3113455170068016,-6.793436506849314,-15.31348852413793,-17.362053681159416,-14.293122862068959,938799177661.31,1256496172416.3904,27.4281,None,None,2.2699,None,1.5436,None,18.7888,None,0.0041,None,None,None,None
20180730,15101010,10.701156,10.57721,10.880272,10.412789,1218250112.0,11099313764.37,0.9384,None,None,None,None,None,None,None,-1.18193850855352,2.4341847210884358,3.0438157959183667,-7.125503273972603,-15.763303227586208,-17.880197652173912,-14.71621175862069,930077298719.75,1246015189818.5098,26.7607,None,None,2.2191,None,1.5234,None,18.1519,None,0.0042,None,None,None,None
20180731,15101010,10.553061,10.600952,10.770884,10.39136,1035909134.0,9294169927.94,0.798,None,None,None,None,None,None,None,0.4570544700543472,-1.1819391700680275,6.165760142857144,-8.74665197260274,-9.224005255172418,-21.865127521739137,-15.681992172413798,932700693042.7494,1249116029482.6702,26.8273,None,None,2.2242,None,1.5272,None,18.1971,None,0.0042,None,None,None,None
20180801,15101010,10.598979,10.446938,10.809727,10.313265,1278033939.0,12159352799.5,0.9845,None,None,None,None,None,None,None,-1.2864866205548597,-0.7357275442176873,6.611118435374146,-8.385948671232878,-8.924633268965522,-21.66111020289856,-15.416083641379304,922483199846.51,1235394409011.1804,26.4947,None,None,2.1998,None,1.5097,None,17.9744,None,0.0042,None,None,None,None
20180802,15101010,10.38068,10.165986,10.541768,9.816326,1545371561.0,13981093373.83,1.1904,None,None,None,None,None,None,None,-2.427931752715858,-2.000730027210884,5.276445435374151,-9.53732125342466,-9.990316020689654,-22.606081840579712,-16.403933158620696,906214482279.2996,1215224589099.3096,26.0621,None,None,2.1633,None,1.4851,None,17.6809,None,0.0043,None,None,None,None
20180803,15101010,10.133945,9.998503,10.311156,9.889455,1279965593.0,11071078979.36,0.986,None,None,None,None,None,None,None,-0.8713137524704705,-4.3872393537414975,2.7859627210884375,-11.670348356164384,-12.125114531034477,-24.30863388405796,-18.300755903448273,900453671122.69,1205480300010.6904,25.8531,None,None,2.146,None,1.4731,None,17.5392,None,0.0044,None,None,None,None
20180806,15101010,9.965918,9.73619,10.135986,9.582993,1449640810.0,11776296579.89,1.1167,None,None,None,None,None,None,None,-1.7482972450928267,-5.243788278911564,1.8480154353741494,-12.478048815068496,-13.051178055172416,-25.010043144927526,-19.147277468965513,874085216832.44,1165919589260.4097,25.0047,None,None,2.0758,None,1.4248,None,16.9636,None,0.0045,None,None,None,None
20180807,15101010,9.756122,10.078027,10.137346,9.642517,1719667611.0,13148388747.93,1.3247,None,None,None,None,None,None,None,3.436833076885649,-1.7483037074829932,-4.345289149659863,-17.10066805479452,-7.6298712465753376,-27.513298702898553,-20.718915048275868,906906988925.5197,1210449556584.7795,25.9271,None,None,2.154,None,1.4781,None,17.6232,None,0.0043,None,None,None,None
20180808,15101010,10.10304,9.940472,10.283175,9.829054,1563115557.0,12956266949.04,1.2039,None,None,None,None,None,None,None,-1.2326076549464497,1.579042702702703,-1.2383138783783785,-14.118222523809527,-3.782154115646259,-24.345632640287747,-17.43860752739726,902806747118.4503,1200568373111.0303,25.5693,None,None,2.1239,None,1.4544,None,17.5227,None,0.0044,None,None,None,None
20180809,15101010,9.719591,9.968367,10.105714,9.610952,1564951110.0,12626540268.8,1.2093,None,None,None,None,None,None,None,1.7328167019697767,0.3716932993197279,-2.2693403265306125,-15.140130157534239,-5.457872712328772,-26.256648347826093,-19.21282285517242,901562416541.2302,1197566131062.6702,25.9445,None,None,2.1285,None,1.4539,None,17.8607,None,0.0041,None,None,None,None
20180810,15101010,10.068092,10.147236,10.268157,9.962828,1156670896.0,9839287384.04,0.8579,None,None,None,None,None,None,None,0.3060045442627464,2.026719493421052,-0.6332542236842107,-13.593360920529799,-3.985004543046358,-24.282598601398597,-17.367989433333324,951797705100.3699,1252208166710.0896,27.1474,None,None,2.1751,None,1.4907,None,18.5248,None,0.0039,None,None,None,None
20180813,15101010,10.220129,10.391225,10.460322,10.043806,1148103238.0,10392550882.92,0.8499,None,None,None,None,None,None,None,0.12914672100540478,2.3243268774193537,-0.5505018774193557,-13.553415350649345,-3.639021123376625,-24.165146397260266,-17.25986011111111,960866789080.64,1266065984852.1702,27.2996,None,None,2.1888,None,1.5037,None,18.6755,None,0.0039,None,None,None,None
20180814,15101010,10.44141,10.454807,10.608653,10.299102,1132854623.0,10113404097.12,0.8385,None,None,None,None,None,None,None,0.06144906803858453,0.12424436538461546,-0.6169894358974356,-15.604517806451616,-6.363655212903228,-21.452877911564624,-17.024480136363643,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20180815,15101010,10.443481,10.249873,10.552721,10.155949,1173880732.0,10243874109.13,0.8635,None,None,None,None,None,None,None,-1.7471185846216273,0.13824043037974693,-0.7539944367088611,-15.734973114649684,-6.59745904458599,-21.601625624161063,-17.245598185897435,950345552685.22,1251816333517.5698,26.8993,None,None,2.1443,None,1.4829,None,18.4268,None,0.0039,None,None,None,None
20180816,15101010,10.109487,10.111089,10.336217,9.907243,1197796166.0,10120462481.22,0.8873,None,None,None,None,None,None,None,-1.09167796489029,-1.6259546538461536,-2.4430189679487198,-17.1083820516129,-8.300506632258072,-22.936334619047624,-18.66281044805195,931789086523.2903,1226876302731.0103,25.692,None,None,2.1128,None,1.4527,None,17.4834,None,0.004,None,None,None,None
20180817,15101010,10.191346,9.933397,10.328141,9.826282,1082748596.0,9472277304.41,0.8021,None,None,None,None,None,None,None,-1.862789601923405,-2.696452083333334,-3.5521487564102565,-17.991764619354832,-9.260843399999999,-23.671773068027218,-19.470252487012996,915537905953.6201,1206999102577.56,25.2677,None,None,2.0755,None,1.429,None,17.2011,None,0.004,None,None,None,None
20180820,15101010,9.913205,9.999358,10.128205,9.674551,1088556971.0,9491193215.3,0.8064,None,None,None,None,None,None,None,0.43909012314366397,-4.490806403846155,-5.325458294871796,-19.50266128387096,-10.98450790967742,-25.016623789115645,-20.945944175324673,920537204784.2001,1235914416943.1597,25.8611,None,None,2.1027,None,1.4624,None,17.6411,None,0.004,None,None,None,None
20180821,15101010,9.999871,10.075256,10.199166,9.858846,1042116828.0,9366954469.59,0.772,None,None,None,None,None,None,None,0.9264063647453059,0.43909102564102565,-7.138425243589745,-18.41998563225808,-13.150220909677422,-27.165813884353746,-20.583276571428573,930606471103.4299,1249099653079.4102,26.137,None,None,2.1258,None,1.478,None,17.8293,None,0.0039,None,None,None,None
20180822,15101010,10.056858,9.947884,10.188141,9.840128,966921680.0,8482100193.45,0.7163,None,None,None,None,None,None,None,-0.9639683447714716,1.3616552115384615,-6.305538147435896,-17.666033935483874,-12.393976064516123,-26.490109612244893,-19.873798896103896,923904674922.84,1239750648128.7407,25.1497,None,None,2.1133,None,1.4614,None,17.5845,None,0.004,None,None,None,None
20180823,15101010,9.936282,10.038012,10.151346,9.843782,990545533.0,8503459285.98,0.7338,None,None,None,None,None,None,None,0.7728466768377635,0.38987049358974374,-7.160640717948722,-18.385772987096775,-13.221990322580648,-27.172698789115643,-20.66802495454546,929020215599.5099,1245550759716.3904,25.3114,None,None,2.1219,None,1.4677,None,17.7151,None,0.0039,None,None,None,None
20180824,15101010,10.032371,9.954743,10.135512,9.863782,908137161.0,7383336099.33,0.6728,None,None,None,None,None,None,None,-0.6641412454739529,1.1554410641025636,-6.497669506410255,-17.814357787096768,-12.575911187096771,-26.639608585034022,-20.076719577922066,923977061247.8401,1237881186695.83,25.163,None,None,2.1073,None,1.4529,None,17.6271,None,0.004,None,None,None,None
20180828,15101010,10.179358,10.213653,10.332756,10.057179,1077919672.0,10010368092.78,0.7977,None,None,None,None,None,None,None,0.344849278946333,1.8037312884615375,-0.19858371153846166,-11.20148829032258,-14.28095570322581,-25.599697040816324,-19.20224533116884,947063402910.7297,1269112913681.2996,25.7542,None,None,2.1445,None,1.4882,None,18.0856,None,0.0039,None,None,None,None
20180829,15101010,10.184743,10.132884,10.280769,10.027564,904664726.0,7768086247.26,0.6695,None,None,None,None,None,None,None,-0.6364060483910893,2.1577539871794866,0.15512094230769216,-10.876861103225801,-13.987780006451612,-25.223607482993206,-18.860363896103895,940606746224.4001,1261248555173.4902,25.5946,None,None,2.1315,None,1.4789,None,17.9736,None,0.0039,None,None,None,None
20180830,15101010,10.127884,9.978525,10.242948,9.91423,995182112.0,8790500266.12,0.7365,None,None,None,None,None,None,None,-1.6125442536282526,1.513249993589743,-0.4564308333333335,-11.388399967741941,-14.511758948387099,-25.610481578231298,-19.30738897402596,926467807330.24,1244038759234.18,25.2454,None,None,2.1013,None,1.4588,None,17.7283,None,0.0039,None,None,None,None
20180831,15101010,8.910775,8.802868,8.989069,8.72124,714305110.0,5780910357.89,0.5958,None,None,None,None,None,None,None,-1.36780489965319,None,None,None,None,None,None,918235208655.4801,1230312577208.6904,24.8866,None,None,2.0783,None,1.4382,None,17.5449,None,0.004,None,None,None,None
20180903,15101010,9.786153,9.760192,9.895128,9.52532,817859121.0,6945232773.28,0.6007,None,None,None,None,None,None,None,-0.3597295674001567,-1.5340315384615388,-3.458093615384615,-14.04276390967742,-17.016534316129032,-27.69593004081633,-21.67321201298701,932113605568.81,1228100908784.5603,24.8655,None,None,2.0746,None,1.4302,None,17.4923,None,0.0038,None,None,None,None
20180904,15101010,10.0207,10.151337,10.236178,9.915859,959587450.0,7860152146.5,0.7047,None,None,None,None,None,None,None,1.0329755113404082,-0.3888724267515923,-5.91776413375796,-14.56404121794872,-19.570315290322586,-28.946650601351326,-21.90006955194806,941444564081.4502,1243105882251.9604,25.1467,None,None,2.0986,None,1.447,None,17.6975,None,0.0037,None,None,None,None
20180905,15101010,10.120318,9.997133,10.268917,9.9307,898352163.0,7542276517.45,0.6597,None,None,None,None,None,None,None,-1.3384933265252932,0.6400674649681526,-4.953204815286625,-13.740136429487183,-18.776580341935485,-28.29135138513514,-21.169370844155843,926321525039.2499,1224860957249.16,24.7776,None,None,2.0678,None,1.4258,None,17.4377,None,0.0038,None,None,None,None
20180906,15101010,9.961847,9.949044,10.131592,9.829745,839854739.0,6791922304.44,0.6165,None,None,None,None,None,None,None,-0.6716010399432987,-0.7021922866242041,-6.202803108280253,-14.919036769230766,-19.91085107741935,-29.357211939189195,-22.30768453246753,920764223698.93,1216371952091.5403,24.6141,None,None,2.0534,None,1.4157,None,17.3315,None,0.0038,None,None,None,None
20180907,15101010,9.850318,9.861528,10.049936,9.701656,862748347.0,6780631861.8,0.6333,None,None,None,None,None,None,None,0.5358267037992317,-1.369558095541402,-6.8487968025477715,-15.534641455128195,-20.459009141935464,-29.846399689189195,-22.858682012987007,924334666244.2,1220946494974.95,24.7067,None,None,2.0611,None,1.421,None,17.3967,None,0.0038,None,None,None,None
20180910,15101010,9.850828,9.665859,9.957579,9.568025,925612494.0,7523870629.83,0.6784,None,None,None,None,None,None,None,-1.7397942886952404,-0.8234509490445867,-6.344962968152867,-15.122716756410247,-20.12809025161291,-29.601682777027033,-22.5483731948052,911237342481.2402,1204404478463.2202,24.3719,None,None,2.0332,None,1.4018,None,17.161,None,0.0039,None,None,None,None
20180911,15101010,9.665605,9.684649,9.818025,9.494649,926713482.0,7902157186.44,0.6792,None,None,None,None,None,None,None,0.14983444799107593,-1.7397768917197456,-3.5992141146496825,-13.255822801282047,-21.407532212903224,-31.748297187919462,-24.095928415584414,907128363436.14,1197639444980.0295,24.235,None,None,2.0218,None,1.3939,None,17.0646,None,0.0039,None,None,None,None
20180912,15101010,6.61,6.61923,6.698974,6.521025,236759482.0,1800655504.0,0.5516,None,None,None,None,None,None,None,0.04601386819603026,None,None,None,None,None,None,908628156980.1,1200016023615.8901,24.2831,None,None,2.0258,None,1.3967,None,17.0984,None,0.0039,None,None,None,None
20180913,15101010,9.813885,9.82242,9.932165,9.657388,804306206.0,6570459438.41,0.5895,None,None,None,None,None,None,None,0.9551536256503624,-1.3302246369426753,-3.1895236114649688,-12.92971973076923,-21.112896619354824,-31.658206147650997,-23.87103418181818,916947002654.9397,1209975724859.7,24.4847,None,None,2.0426,None,1.4083,None,17.2403,None,0.0039,None,None,None,None
20180914,15101010,9.832165,9.701592,9.943184,9.637643,783538994.0,6555469221.42,0.5742,None,None,None,None,None,None,None,-0.8643118766237614,-0.39020448407643316,-2.2527293121019096,-12.054397275641024,-20.350299948387104,-31.059485637583894,-23.15869372077923,913225011905.46,1204763037589.9404,24.3792,None,None,2.0338,None,1.4022,None,17.1661,None,0.0039,None,None,None,None
20180917,15101010,9.644076,9.474585,9.721464,9.367133,738133478.0,5870657721.74,0.5409,None,None,None,None,None,None,None,-1.9682571022669317,-1.259476152866242,-3.100916165605096,-12.7296208974359,-20.94269872903225,-31.475998456375848,-23.69353909090908,900680582934.7198,1186660033582.09,24.0129,None,None,2.0033,None,1.3811,None,16.9081,None,0.0039,None,None,None,None
20180918,15101010,9.445923,9.648407,9.701464,9.356305,854465461.0,6884712365.01,0.6252,None,None,None,None,None,None,None,1.7519127067481393,-1.968267547770703,-5.425715789808917,-8.078436192307691,-17.394997051612904,-33.46893555033557,-25.13455527272729,916255718642.3799,1204652627359.6099,24.377,None,None,2.0336,None,1.4021,None,17.1645,None,0.0039,None,None,None,None
20180919,15101010,9.559872,9.655222,9.78414,9.457834,985777824.0,8116154911.65,0.7205,None,None,None,None,None,None,None,0.7527710393891764,-0.25747826751592356,-3.79190961146497,-6.543540294871794,-15.972896329032263,-32.354091456375826,-23.844251129870127,925878941471.16,1211724150965.8706,24.5201,None,None,2.0456,None,1.4103,None,17.2653,None,0.0038,None,None,None,None
20180920,15101010,9.648535,9.662866,9.81828,9.55898,909081445.0,7603165564.76,0.6645,None,None,None,None,None,None,None,0.09804882374077556,0.4834007261146496,-3.069282178343949,-5.832101782051278,-15.35368706451613,-31.870776577181232,-23.297369681818186,929152401579.7701,1214493706967.8896,24.5761,None,None,2.0503,None,1.4135,None,17.3047,None,0.0038,None,None,None,None
20180921,15101010,9.663057,9.794012,9.877834,9.569426,1213596662.0,9402576947.08,0.887,None,None,None,None,None,None,None,1.271173397490869,0.5827008662420381,-2.982884675159236,-5.743430788461538,-15.2663184516129,-31.768188295302007,-23.213530435064925,942095571694.2302,1232182127124.7803,24.934,None,None,2.0801,None,1.4341,None,17.5568,None,0.0038,None,None,None,None
